61001,,,3,1,1,1
61002,,,5,2,1,1
61003,,,2,0,2,3
61004,,,2,0,1,3
61005,,,1,0,1,3
61006,,,4,1,1,3
61007,,,3,0,2,3
61008,,,2,0,1,3
61009,,,2,1,1,3
61010,,,2,0,1,3
61011,,,2,1,2,3
61012,,,2,1,1,1
61013,,,8,5,1,1
61014,,,4,1,1,3
61015,,,5,1,1,1
61016,,,3,0,1,1
61017,,,1,1,1,1
61018,,,1,0,1,1
61019,,,2,0,1,3
61020,,,5,2,1,1
61021,,,6,1,1,1
61022,,,2,1,1,1
61023,,,3,1,1,1
61024,,,4,2,1,1
61025,,,2,2,1,3
61026,,,3,0,1,3
61027,,,1,0,2,3
61028,,,2,1,2,3
61029,,,1,1,1,1
61030,,,4,0,1,3
61031,,,3,1,1,1
61032,,,3,0,1,1
61033,,,2,0,3,3
61034,,,1,0,3,3
61035,,,2,0,3,3
61036,,,3,1,3,3
61037,,,4,0,1,3
61038,,,2,0,1,1
61039,,,2,1,1,1
61040,,,6,0,1,2
61041,,,5,0,2,3
61042,,,2,0,1,3
61043,,,2,0,3,3
61044,,,2,0,3,3
61045,,,1,0,2,3
61046,,,2,1,1,3
61047,,,2,0,1,3
61048,,,1,0,2,3
61049,,,1,0,2,3
61050,,,2,0,1,3
61051,,,2,0,2,3
61052,,,1,0,2,3
61053,,,4,0,1,3
61054,,,2,1,3,3
61055,,,2,0,3,3
61056,,,1,0,3,3
61057,,,2,0,2,3
61058,,,2,0,2,1
61059,,,3,0,1,3
61060,,,4,1,1,1
61061,,,5,0,1,1
61062,,,2,0,1,1
61063,,,6,3,1,1
61064,,,4,2,1,1
61065,,,3,1,1,3
61066,,,4,1,2,1
61067,,,6,3,1,1
61068,,,4,2,1,1
61069,,,5,2,1,1
61070,,,8,2,1,1
61071,,,5,2,1,1
61072,,,2,2,1,1
61073,,,3,1,1,1
61074,,,3,2,1,1
61075,,,3,0,1,3
61076,,,3,1,1,1
61077,,,3,1,1,3
61078,,,2,0,2,3
61079,,,2,0,2,3
61080,,,1,0,2,3
61081,,,2,0,2,3
61082,,,2,0,1,3
61083,,,1,0,1,1
61084,,,2,0,1,3
61085,,,2,0,2,3
61086,,,3,1,1,1
61087,,,2,0,2,1
61088,,,4,1,1,1
61089,,,4,0,1,3
61090,,,2,0,2,1
61091,,,1,0,2,3
61092,,,1,0,2,3
61093,,,1,0,2,3
61094,,,1,0,2,3
61095,,,2,0,2,3
61096,,,3,1,1,1
61097,,,3,1,1,3
61098,,,4,0,1,1
61099,,,2,0,2,1
61100,,,1,0,2,3
61101,,,3,0,1,1
61102,,,4,1,1,1
61103,,,6,2,1,1
61104,,,3,2,1,1
61105,,,2,0,1,1
61106,,,3,0,1,2
61107,,,1,0,3,3
61108,,,2,2,1,3
61109,,,2,0,1,3
61110,,,2,0,1,3
61111,,,2,0,1,1
61112,,,2,0,2,3
61113,,,2,0,2,3
61114,,,1,1,1,3
61115,,,9,3,1,1
61116,,,3,2,1,1
61117,,,2,1,1,1
61118,,,4,1,1,1
61119,,,4,4,1,1
61120,,,4,2,1,1
61121,,,4,2,1,1
61127,,,1,0,3,3
