62001,,,1,0,1,3
62002,,,1,0,1,3
62003,,,3,0,1,1
62004,,,2,0,1,1
62005,,,2,1,1,3
62006,,,2,0,2,3
62007,,,4,1,1,1
62008,,,3,2,1,3
62009,,,3,0,2,3
62010,,,2,0,3,3
62011,,,1,0,1,3
62012,,,2,0,1,3
62013,,,2,0,2,3
62014,,,1,0,2,3
62015,,,4,5,1,1
62016,,,2,2,1,1
62017,,,3,1,1,1
62018,,,3,2,1,1
62019,,,4,1,1,1
62020,,,2,0,1,1
62021,,,2,0,1,3
62022,,,2,0,1,3
62023,,,4,1,1,3
62024,,,2,0,1,1
62025,,,4,1,1,1
62026,,,2,0,1,3
62027,,,4,0,1,3
62028,,,1,0,1,3
62029,,,4,2,1,3
62030,,,2,2,1,1
62031,,,3,1,1,1
62032,,,2,2,1,1
62033,,,1,1,3,3
62034,,,1,0,2,3
62035,,,1,0,3,3
62036,,,2,0,3,3
62037,,,1,0,1,3
62038,,,4,1,1,1
62039,,,3,0,2,1
62040,,,1,0,1,3
62041,,,1,0,1,3
62042,,,2,0,1,1
62043,,,3,0,1,1
62044,,,1,0,2,3
62045,,,2,0,2,3
62046,,,2,0,2,2
62047,,,2,1,1,1
62048,,,2,0,2,3
62049,,,1,0,2,3
62050,,,3,0,1,3
62051,,,3,2,1,1
62052,,,2,1,1,1
62053,,,2,0,1,1
62054,,,2,0,1,1
62055,,,4,2,1,1
62056,,,1,0,1,1
62057,,,5,2,1,1
62058,,,2,1,1,1
62059,,,1,0,2,3
62060,,,1,0,3,3
62061,,,2,0,1,3
62062,,,5,3,1,3
62063,,,2,1,1,3
62064,,,1,0,2,3
62065,,,1,0,3,3
62066,,,1,0,3,3
62067,,,1,0,2,3
62068,,,4,1,1,1
62069,,,1,2,1,1
62070,,,3,1,3,3
62071,,,1,0,3,3
62072,,,2,0,2,3
62073,,,1,1,1,1
62074,,,5,0,1,3
62075,,,5,1,1,1
62076,,,4,2,1,1
62077,,,3,0,1,1
62078,,,1,0,2,3
62079,,,2,0,1,3
62080,,,2,0,2,3
62081,,,1,0,2,3
62082,,,2,0,3,3
62083,,,1,0,2,3
62084,,,2,0,2,3
62085,,,1,6,2,3
62086,,,1,1,2,3
62087,,,3,0,3,3
62088,,,1,0,2,3
62089,,,2,0,2,3
62090,,,1,0,2,3
62091,,,2,0,2,3
62092,,,3,0,2,3
62093,,,2,0,1,3
62094,,,1,0,2,3
62095,,,1,0,2,3
62096,,,1,0,2,3
62097,,,2,0,2,3
62098,,,2,0,2,3
62099,,,1,0,3,3
62100,,,2,0,2,3
62101,,,2,2,2,1
62102,,,2,1,2,3
62103,,,2,0,2,3
62104,,,1,0,2,3
62105,,,2,0,2,3
62106,,,2,0,2,3
62107,,,1,0,1,3
62108,,,1,0,1,3
62109,,,1,0,1,3
62110,,,2,0,2,1
62111,,,1,0,2,3
62112,,,4,0,2,3
62113,,,4,0,1,1
62114,,,2,0,3,3
62115,,,1,0,1,1
62116,,,2,0,1,3
62117,,,2,0,3,3
62118,,,1,0,2,3
62119,,,2,0,2,3
62120,,,2,0,2,3
62121,,,2,0,2,3
62122,,,1,0,2,3
62123,,,1,0,2,3
62124,,,2,0,2,3
62125,,,1,0,2,3
62126,,,1,0,1,1
62127,,,3,0,2,1
62128,,,1,0,2,3
62129,,,3,2,1,1
62130,,,1,0,2,3
62131,,,3,0,2,3
62132,,,2,0,2,3
62133,,,2,0,2,3
62134,,,2,0,2,3
62135,,,4,2,1,3
62136,,,4,4,1,1
62137,,,3,0,2,3
62138,,,2,0,2,3
62139,,,4,0,1,1
62140,,,1,0,1,3
62141,,,1,2,1,1
62142,,,4,3,1,1
62143,,,1,0,1,3
62144,,,5,1,1,1
62145,,,3,0,2,3
62146,,,2,0,3,3
62147,,,2,0,1,3
62148,,,2,0,2,3
62149,,,1,0,2,3
62150,,,3,2,1,1
62151,,,2,1,2,3
62152,,,2,2,1,1
62153,,,1,1,1,1
62154,,,1,0,1,3
62155,,,1,0,1,3
62156,,,3,0,2,3
62157,,,2,2,1,3
62158,,,1,0,2,3
62159,,,2,0,2,3
62160,,,2,0,1,3
62161,,,3,0,1,1
62162,,,2,0,2,3
62163,,,2,0,1,3
62164,,,1,1,1,3
62165,,,2,0,1,1
62166,,,2,1,1,1
62167,,,3,2,1,1
62168,,,1,0,2,3
62169,,,1,0,2,3
62170,,,4,2,1,1
62171,,,2,1,2,3
62172,,,4,0,1,3
62173,,,1,0,1,1
62174,,,2,2,1,1
62175,,,4,2,1,1
62176,,,2,0,2,3
62177,,,3,0,1,3
62178,,,3,0,1,3
62179,,,2,0,2,3
62180,,,3,0,2,3
62181,,,3,0,1,3
62182,,,3,0,2,1
62183,,,3,1,1,3
62184,,,2,1,1,1
62185,,,1,0,1,3
62186,,,4,2,1,3
62187,,,4,2,1,1
62188,,,1,0,2,3
62189,,,6,8,1,1
62190,,,2,2,1,1
