40001,,,4,4,1,1
40002,,,1,0,1,1
40003,,,2,0,1,1
40004,,,5,4,1,1
40005,,,2,0,2,1
40006,,,4,2,1,3
40007,,,5,1,1,3
40008,,,1,0,1,3
40009,,,1,0,1,3
40010,,,1,1,1,3
40011,,,1,0,2,3
40012,,,4,2,1,1
40013,,,2,1,1,3
40014,,,2,2,1,3
40015,,,2,0,1,3
40016,,,2,1,1,3
40017,,,1,0,3,3
40018,,,2,1,3,3
40019,,,2,0,3,3
40020,,,2,1,2,3
40021,,,4,1,1,3
40022,,,3,1,1,3
40023,,,2,0,2,3
40024,,,2,0,2,3
40025,,,3,0,2,3
40026,,,2,0,2,3
40027,,,2,1,2,3
40028,,,2,0,2,3
40029,,,2,0,2,3
40030,,,3,2,1,3
40031,,,2,1,1,3
40032,,,3,1,1,1
40033,,,5,2,1,1
40034,,,5,2,1,1
40035,,,2,4,1,3
40036,,,1,0,2,3
40037,,,2,1,2,3
40038,,,3,0,3,3
40039,,,2,0,2,3
40040,,,1,0,3,3
40041,,,4,1,1,3
40042,,,4,2,1,1
40043,,,3,1,1,3
40044,,,2,3,1,3
40045,,,2,1,1,3
40046,,,2,2,2,3
40047,,,4,1,1,3
40048,,,4,2,1,1
40049,,,1,1,2,1
40050,,,3,0,2,3
40051,,,3,0,2,3
40052,,,2,1,1,3
40053,,,3,1,1,3
40054,,,1,0,3,3
40055,,,2,1,1,3
40056,,,2,0,1,3
40057,,,2,1,1,3
40058,,,3,0,2,3
40059,,,2,0,1,3
40060,,,2,0,1,3
40061,,,3,1,1,3
40062,,,2,0,1,3
40063,,,3,1,1,3
40064,,,1,0,3,3
40065,,,3,1,1,3
40066,,,4,1,1,3
40067,,,2,0,1,3
40068,,,2,0,2,3
40069,,,3,3,1,3
40070,,,1,0,2,3
40071,,,2,2,2,3
40072,,,2,0,3,3
40073,,,2,1,1,3
40074,,,2,0,1,1
40075,,,2,0,3,3
40076,,,2,0,2,3
40077,,,2,2,2,3
40078,,,2,0,3,3
40079,,,2,0,3,3
40080,,,1,0,2,3
40081,,,2,1,3,3
40082,,,2,1,2,3
40083,,,3,4,1,1
40084,,,2,0,2,3
40085,,,1,0,2,3
40086,,,3,1,2,3
40087,,,6,6,1,3
40088,,,3,1,1,1
40089,,,1,2,2,3
40090,,,2,0,1,3
40091,,,2,0,2,1
40092,,,2,1,1,3
40093,,,2,1,1,3
40094,,,3,1,2,1
40095,,,3,1,2,1
40096,,,2,0,3,3
40097,,,3,0,2,3
40098,,,3,2,2,3
40099,,,3,0,2,3
40100,,,3,1,1,3
40101,,,3,1,1,3
40102,,,2,0,2,1
40103,,,2,0,2,1
40104,,,2,0,1,3
40105,,,3,0,1,3
40106,,,2,3,1,3
40107,,,2,0,1,1
40108,,,3,2,2,3
40109,,,1,0,1,1
40110,,,1,0,1,3
40111,,,2,2,1,1
40112,,,2,0,2,3
40113,,,3,1,2,3
40114,,,1,0,2,3
40115,,,2,1,1,3
40116,,,2,0,2,3
40117,,,2,0,2,3
40118,,,2,0,1,3
40119,,,2,4,3,3
40120,,,2,0,3,3
40121,,,2,0,3,3
40122,,,2,1,3,3
40123,,,3,2,3,1
40124,,,2,0,2,3
40125,,,2,1,1,3
40126,,,2,0,1,3
40127,,,1,0,1,3
40128,,,3,0,3,1
40129,,,2,1,1,3
40130,,,3,2,1,1
40131,,,3,3,1,3
40132,,,2,0,2,3
40133,,,3,2,2,3
40134,,,2,0,2,1
40135,,,1,0,3,3
40136,,,5,2,1,1
40137,,,2,0,2,3
40138,,,3,1,3,3
40139,,,6,3,1,1
40140,,,3,1,2,3
40141,,,4,1,1,1
40142,,,4,2,1,1
40143,,,3,0,1,1
40144,,,2,0,3,3
40145,,,1,1,3,3
40146,,,1,0,3,3
40147,,,3,0,2,3
40148,,,2,0,2,3
40149,,,1,0,2,3
40150,,,2,0,3,3
40151,,,1,0,3,3
40152,,,7,0,1,3
40153,,,4,4,1,1
40154,,,1,0,2,3
40155,,,2,0,2,3
40156,,,2,0,2,3
40157,,,3,0,1,3
40158,,,5,2,1,1
40159,,,1,0,3,3
40160,,,2,0,2,3
40161,,,2,0,2,3
40162,,,1,0,2,3
40163,,,2,1,1,3
40164,,,4,1,1,3
40165,,,5,4,2,3
40166,,,3,2,2,3
40167,,,2,0,1,3
40168,,,1,0,2,3
40169,,,2,0,2,3
40170,,,2,0,3,3
40171,,,2,0,1,3
40172,,,1,0,1,3
40173,,,2,1,2,3
40174,,,1,0,2,3
40175,,,1,1,2,3
40176,,,1,0,2,3
40177,,,4,1,2,1
40178,,,1,0,3,3
40179,,,1,0,3,3
40180,,,3,0,2,3
40181,,,3,0,1,3
40182,,,1,0,3,3
40183,,,4,3,1,1
40184,,,4,2,1,1
40185,,,4,4,1,3
40186,,,1,0,2,3
40187,,,1,0,3,3
40188,,,1,0,1,3
40189,,,2,0,1,1
40190,,,1,0,2,3
40191,,,4,3,1,3
40192,,,2,0,1,3
40193,,,6,2,2,1
40194,,,6,1,1,1
40195,,,3,1,1,3
40196,,,4,3,1,1
40197,,,3,0,1,3
40198,,,3,0,1,3
40199,,,1,2,1,1
40200,,,1,0,2,3
40201,,,2,1,2,1
40202,,,1,2,3,3
40203,,,2,2,1,3
40204,,,3,0,2,3
40205,,,2,0,2,3
40206,,,2,1,3,3
40207,,,2,0,1,3
40208,,,2,0,1,3
40209,,,3,1,2,3
40210,,,2,2,1,1
40211,,,3,0,2,3
40212,,,2,0,3,3
40213,,,1,0,2,3
40214,,,1,0,3,3
40215,,,1,2,1,3
40216,,,3,2,1,3
40217,,,2,0,3,3
40218,,,1,0,3,3
40219,,,1,0,3,3
40220,,,3,0,1,3
40221,,,2,0,1,1
40222,,,2,0,2,3
40223,,,4,2,1,1
40224,,,1,0,2,1
40225,,,2,1,2,1
40226,,,1,0,2,3
40227,,,1,0,2,3
40228,,,2,1,1,1
40229,,,2,1,2,3
40230,,,4,0,2,1
40231,,,2,1,1,1
40232,,,2,2,1,3
40233,,,2,0,1,3
40234,,,1,0,3,3
40235,,,3,3,2,1
40236,,,3,0,3,3
40237,,,2,0,2,3
40238,,,1,1,2,1
40239,,,1,1,1,1
40240,,,1,0,3,3
40241,,,2,0,3,3
