50001,,,5,2,1,1
50002,,,2,1,1,3
50003,,,2,0,1,3
50004,,,3,1,1,3
50005,,,3,0,2,3
50006,,,4,1,1,3
50007,,,3,2,1,3
50008,,,3,1,1,1
50009,,,2,2,1,1
50010,,,1,1,1,3
50011,,,1,1,1,1
50012,,,8,5,1,1
50013,,,2,4,1,1
50014,,,1,1,1,1
50015,,,2,0,2,3
50016,,,2,1,2,3
50017,,,2,1,3,3
50018,,,2,1,1,3
50019,,,4,2,1,3
50020,,,3,1,1,3
50021,,,1,1,1,3
50022,,,3,1,1,1
50023,,,2,1,1,1
50024,,,4,5,1,1
50025,,,4,2,1,1
50026,,,3,2,1,1
50027,,,3,3,1,3
50028,,,2,1,1,3
50029,,,2,1,1,3
50030,,,2,2,1,1
50031,,,2,1,1,3
50032,,,7,3,1,1
50033,,,2,1,1,1
50034,,,4,2,1,1
50035,,,2,2,1,3
50036,,,2,1,1,3
50037,,,3,2,1,1
50038,,,2,2,1,3
50039,,,2,1,1,3
50040,,,4,2,1,3
50041,,,2,1,1,3
50042,,,1,1,1,3
50043,,,2,1,1,3
50044,,,2,1,1,1
50045,,,2,2,1,1
50046,,,2,2,1,3
50047,,,4,1,1,3
50048,,,3,2,1,1
50049,,,5,3,1,1
50050,,,2,2,1,1
50051,,,3,0,1,3
50052,,,3,1,1,3
50053,,,2,1,1,1
50054,,,4,2,1,1
50055,,,4,1,1,3
50056,,,5,2,1,1
50057,,,3,2,1,3
50058,,,4,2,1,1
50059,,,5,2,1,1
50060,,,3,2,1,1
50061,,,3,2,1,1
50062,,,4,2,1,3
50063,,,2,1,1,3
50064,,,2,1,1,3
50065,,,2,0,3,3
50066,,,2,1,1,1
50067,,,4,3,,1
50068,,,2,0,1,3
50069,,,2,0,1,3
50070,,,2,1,1,3
50071,,,1,0,3,3
50072,,,2,1,1,1
50073,,,2,0,1,3
50074,,,2,0,1,3
50075,,,2,3,1,1
50076,,,3,2,1,1
50077,,,2,1,1,3
50078,,,2,1,1,1
50079,,,3,2,1,1
50080,,,4,3,1,1
50081,,,2,1,1,3
50082,,,2,2,1,3
50083,,,4,2,1,1
50084,,,6,3,1,3
50085,,,2,1,1,1
50086,,,2,1,1,3
50087,,,3,1,1,1
50088,,,3,2,1,3
50089,,,4,3,1,1
50090,,,2,2,1,3
50091,,,6,1,1,1
50092,,,3,2,1,3
50093,,,2,2,1,1
50094,,,2,1,1,3
50095,,,5,1,1,3
50096,,,2,0,3,3
50097,,,2,1,1,1
50098,,,4,3,1,1
50099,,,3,1,1,1
50100,,,2,0,2,3
50101,,,1,0,3,3
50102,,,3,2,1,1
50103,,,7,3,1,1
50104,,,2,1,1,3
50105,,,2,1,1,3
50106,,,3,2,1,1
50107,,,8,4,1,1
50108,,,4,2,1,1
50109,,,2,1,1,3
50110,,,2,1,1,3
50111,,,3,1,1,3
50112,,,2,0,1,3
50113,,,3,0,1,1
50114,,,2,0,2,3
50115,,,3,0,2,3
50116,,,2,0,1,3
50117,,,2,0,2,3
50118,,,2,0,2,3
50119,,,2,0,2,3
50120,,,2,0,2,3
50121,,,2,1,1,3
50122,,,2,1,1,1
50123,,,3,0,1,3
50124,,,2,1,1,3
50125,,,2,1,1,3
50126,,,2,0,3,3
50127,,,2,0,2,3
50128,,,1,0,2,3
50129,,,1,0,2,3
50130,,,4,2,1,3
50131,,,2,1,1,3
50132,,,1,0,3,3
50133,,,1,1,1,3
50134,,,1,1,1,3
50135,,,2,0,2,3
50136,,,2,0,2,3
50137,,,2,0,2,3
50138,,,2,0,2,3
50139,,,1,0,3,3
50140,,,2,0,2,3
50141,,,2,1,2,3
50142,,,2,0,2,3
50143,,,2,0,2,3
50144,,,1,1,1,3
50145,,,2,0,2,3
50146,,,2,1,2,3
50147,,,1,1,2,3
50148,,,2,1,2,3
50149,,,2,0,1,3
50150,,,3,0,1,3
50151,,,3,1,1,1
50152,,,2,2,1,1
50153,,,4,3,1,1
50154,,,3,1,1,3
50155,,,2,0,1,3
50156,,,2,0,2,3
50157,,,2,1,1,3
50158,,,3,1,1,3
50159,,,2,0,2,3
50160,,,2,0,2,3
50161,,,1,1,1,3
50162,,,1,1,1,3
50163,,,2,1,2,3
50164,,,2,0,2,3
50165,,,5,0,1,3
50166,,,2,1,1,3
50167,,,3,2,1,1
50168,,,4,3,1,3
50169,,,4,2,1,1
50170,,,3,0,1,3
50171,,,2,0,1,3
50172,,,3,0,1,3
50173,,,1,1,1,3
50174,,,2,1,1,3
50175,,,1,0,3,3
50176,,,2,0,2,3
50177,,,2,1,2,3
50178,,,1,1,1,3
50179,,,1,1,3,3
50180,,,1,0,3,3
50181,,,1,0,3,3
50182,,,1,0,3,3
50183,,,2,0,2,3
50184,,,3,1,2,3
50185,,,4,1,2,3
50186,,,4,1,2,3
50187,,,1,0,2,3
50188,,,2,0,2,3
50189,,,2,0,2,3
50190,,,2,0,2,3
