67001,,,4,1,3,3
67002,,,4,2,1,1
67003,,,3,1,1,1
67004,,,2,3,1,3
67005,,,2,0,2,3
67006,,,2,0,2,3
67007,,,4,1,1,1
67008,,,3,0,1,3
67009,,,2,5,2,1
67010,,,4,1,2,3
67011,,,2,0,2,3
67012,,,2,0,2,3
67013,,,2,0,2,3
67014,,,2,0,2,3
67015,,,1,0,3,3
67016,,,2,0,2,3
67017,,,1,0,2,3
67018,,,2,0,2,3
67019,,,2,0,1,3
67020,,,3,1,1,3
67021,,,2,0,1,3
67022,,,1,0,1,3
67023,,,1,1,1,3
67024,,,4,1,1,3
67025,,,6,2,1,1
67026,,,2,0,1,3
67027,,,1,0,3,3
67028,,,1,0,2,3
67029,,,1,0,1,3
67030,,,2,1,2,3
67031,,,6,2,1,3
67032,,,3,1,2,3
67033,,,3,0,2,3
67034,,,1,1,1,3
67035,,,1,0,1,3
67036,,,2,0,1,3
67037,,,1,1,3,3
67038,,,4,2,1,3
67039,,,2,0,3,3
67040,,,1,2,2,3
67041,,,1,0,2,3
67042,,,2,0,1,3
67043,,,2,0,2,3
67044,,,1,0,1,3
67045,,,3,1,1,1
67046,,,1,0,2,3
67047,,,3,1,1,3
67048,,,1,0,1,3
67049,,,1,0,1,3
67050,,,3,1,1,3
67051,,,4,1,1,3
67052,,,1,1,2,3
67053,,,2,1,2,3
67054,,,2,1,2,3
67055,,,4,1,1,3
67056,,,2,0,1,3
67057,,,4,0,1,3
67058,,,3,1,1,3
67059,,,2,0,2,3
67060,,,2,1,1,3
67061,,,2,2,2,3
67062,,,2,2,2,3
67063,,,3,3,1,3
67064,,,4,0,1,1
67065,,,4,0,1,3
67066,,,4,1,1,3
67067,,,1,1,1,3
67068,,,2,0,1,3
67069,,,4,1,1,3
67070,,,3,1,1,3
67071,,,2,0,1,3
67072,,,3,1,1,3
67073,,,3,1,1,1
67074,,,3,1,1,1
67075,,,4,2,1,1
67076,,,4,1,1,3
67077,,,5,2,1,1
67078,,,1,0,2,3
67079,,,0,0,1,3
67080,,,1,0,1,3
67081,,,3,0,1,3
67082,,,2,1,2,3
67083,,,2,0,1,3
67084,,,1,0,2,3
67085,,,3,1,1,3
67086,,,3,0,1,3
67087,,,2,0,1,3
67088,,,3,1,1,1
67089,,,1,0,1,1
67090,,,3,1,2,3
67091,,,2,0,2,3
67092,,,4,2,3,1
67093,,,4,2,1,3
67094,,,2,1,1,3
67095,,,2,0,1,3
67096,,,4,1,1,1
67097,,,1,2,2,3
67098,,,0,1,2,3
67099,,,1,0,2,3
67100,,,1,0,2,3
67101,,,1,0,2,3
67102,,,2,0,2,3
67103,,,4,1,1,3
67104,,,3,1,1,1
67105,,,4,1,1,3
67106,,,3,0,1,3
67107,,,2,0,2,3
67108,,,1,0,2,3
67109,,,2,1,1,3
67110,,,3,0,2,3
67111,,,4,1,1,1
67112,,,2,1,1,3
67113,,,2,0,2,3
67114,,,1,3,2,3
67115,,,2,0,2,3
67116,,,2,0,1,3
67117,,,2,0,1,3
67118,,,3,1,1,3
67119,,,3,0,1,3
67120,,,6,1,1,1
67121,,,1,1,1,3
67122,,,2,0,1,3
67123,,,1,0,1,3
67124,,,4,1,1,3
67125,,,4,2,1,1
67126,,,1,0,1,3
67127,,,2,0,1,3
67128,,,2,0,1,1
67129,,,1,0,1,1
67130,,,3,1,2,3
67131,,,1,1,1,3
67132,,,3,1,1,1
67133,,,4,2,1,1
67134,,,2,1,1,1
67135,,,1,2,1,3
67136,,,2,1,1,3
67137,,,2,0,1,3
67138,,,3,8,1,1
67139,,,3,0,1,1
67140,,,3,1,1,3
67141,,,2,0,1,3
67142,,,2,0,1,3
67143,,,2,0,1,3
67144,,,5,2,1,3
67145,,,2,0,1,3
67146,,,2,0,1,3
67147,,,0,3,1,3
67148,,,0,3,2,3
67149,,,3,2,1,3
67150,,,3,1,2,3
67151,,,2,0,1,3
67152,,,3,3,1,1
67153,,,1,0,1,3
67154,,,3,1,1,3
67155,,,3,2,1,1
67156,,,6,3,1,1
67157,,,2,0,1,3
67158,,,1,0,2,3
67159,,,1,0,2,3
67160,,,2,6,1,1
67161,,,4,2,1,3
67162,,,8,2,1,1
67163,,,1,2,1,1
67164,,,1,1,1,1
67165,,,3,0,1,3
67166,,,3,0,2,3
67167,,,6,4,1,1
67168,,,1,0,1,1
67169,,,3,6,1,1
67170,,,4,0,1,3
67171,,,4,2,1,3
67172,,,4,1,1,3
67173,,,2,0,3,3
67174,,,3,0,1,3
67175,,,1,0,1,1
67176,,,2,0,1,1
67177,,,3,1,1,1
67178,,,3,1,1,1
67179,,,1,1,1,1
67180,,,8,4,1,1
67181,,,5,2,1,1
67182,,,3,1,1,1
67183,,,2,1,1,1
67184,,,4,2,2,1
67185,,,2,6,1,3
67186,,,2,1,1,1
67187,,,2,1,1,1
67188,,,6,2,1,1
67189,,,2,0,1,3
67190,,,4,2,1,3
67191,,,3,0,1,3
67192,,,2,0,2,3
67193,,,2,0,2,3
