57001,,,2,1,1,3
57002,,,3,0,2,3
57003,,,2,0,2,3
57004,,,2,0,2,3
57005,,,3,0,2,3
57006,,,3,0,2,3
57007,,,1,1,1,3
57008,,,2,0,2,3
57009,,,2,0,2,3
57010,,,2,1,2,3
57011,,,2,0,2,3
57012,,,2,0,2,3
57013,,,1,0,2,3
57014,,,2,0,2,3
57015,,,3,0,3,3
57016,,,2,1,2,3
57017,,,2,0,2,3
57018,,,2,0,3,3
57019,,,2,0,2,3
57020,,,1,0,2,3
57021,,,4,2,2,3
57022,,,2,1,2,3
57023,,,2,0,2,3
57024,,,2,1,2,3
57025,,,3,1,2,3
57026,,,2,0,2,3
57027,,,1,0,2,3
57028,,,3,1,2,3
57029,,,1,0,2,3
57030,,,1,0,2,3
57031,,,2,1,2,3
57032,,,2,0,2,3
57033,,,2,0,2,3
57034,,,3,0,2,3
57035,,,2,0,2,3
57036,,,4,1,2,3
57037,,,2,0,2,3
57038,,,2,0,2,3
57039,,,1,0,2,3
57040,,,3,1,2,3
57041,,,2,0,2,3
57042,,,2,0,2,3
57043,,,2,0,2,3
57044,,,1,0,3,3
57045,,,2,0,2,3
57046,,,2,0,2,3
57047,,,2,1,2,3
57048,,,3,0,2,3
57049,,,3,1,2,3
57050,,,2,0,2,3
57051,,,1,0,2,3
57052,,,3,1,2,3
57053,,,1,1,2,3
57054,,,3,2,2,1
57055,,,4,2,2,3
57056,,,2,0,2,3
57057,,,2,1,2,3
57058,,,1,0,2,3
57059,,,3,0,2,3
57060,,,2,0,2,3
57061,,,1,0,2,3
57062,,,2,1,2,3
57063,,,1,1,2,3
57064,,,2,0,2,3
57065,,,3,1,2,3
57066,,,1,1,2,3
57067,,,3,0,2,3
57068,,,2,0,2,3
57069,,,2,0,2,3
57070,,,2,4,1,3
57071,,,2,2,2,3
57072,,,3,0,2,3
57073,,,1,0,2,3
57074,,,1,0,2,3
57075,,,2,0,2,3
57076,,,1,1,2,3
57077,,,2,0,2,3
57078,,,4,2,2,1
57079,,,2,2,2,3
57080,,,1,0,3,3
57081,,,1,1,2,3
57082,,,2,0,2,3
57083,,,3,0,2,3
57084,,,6,2,2,1
57085,,,3,0,2,3
57086,,,2,1,2,3
57087,,,2,2,2,3
57088,,,2,0,1,3
57089,,,2,0,2,3
57090,,,2,2,1,3
57091,,,2,0,2,3
57092,,,1,1,2,3
57093,,,1,0,2,3
57094,,,1,0,2,3
57095,,,3,0,1,3
57096,,,5,0,1,3
57097,,,1,1,2,3
57098,,,2,1,2,3
57099,,,1,1,3,3
57100,,,2,0,2,3
57101,,,1,0,2,3
57102,,,1,0,2,3
57103,,,2,0,2,3
57104,,,5,8,1,3
57105,,,2,0,2,3
57106,,,2,1,2,3
57107,,,1,0,2,3
57108,,,1,0,2,3
57109,,,3,0,2,3
57110,,,2,0,3,3
57111,,,1,1,2,3
57112,,,1,0,2,3
57113,,,2,0,2,3
57114,,,3,0,2,3
57115,,,2,0,2,3
57116,,,1,1,2,3
57117,,,1,1,2,3
57118,,,2,1,2,3
57119,,,2,1,2,3
57120,,,2,0,2,3
57121,,,2,0,2,3
57122,,,2,1,3,3
57123,,,2,0,2,3
57124,,,2,0,2,3
57125,,,5,3,1,3
57126,,,2,0,2,3
57127,,,1,1,2,3
57128,,,4,2,3,3
57129,,,4,1,3,3
57130,,,2,0,2,3
57131,,,3,0,2,3
57132,,,4,1,1,3
57133,,,1,1,2,3
57134,,,1,1,2,3
57135,,,1,0,3,3
57136,,,1,0,3,3
57137,,,1,1,2,3
57138,,,3,1,2,3
57139,,,4,2,2,3
57140,,,4,1,2,3
57141,,,2,0,2,3
57142,,,1,0,2,3
57143,,,2,0,1,3
57144,,,2,3,2,3
57145,,,1,0,2,3
57146,,,1,0,2,3
57147,,,2,0,2,3
57148,,,2,0,2,3
57149,,,2,0,2,3
57150,,,2,0,2,3
57151,,,2,0,2,3
57152,,,2,4,2,3
57153,,,2,0,2,3
57154,,,2,0,2,3
57155,,,2,0,2,3
57156,,,1,0,2,3
57157,,,2,0,2,3
57158,,,1,0,3,3
57159,,,4,1,2,3
57160,,,2,0,3,3
57161,,,2,0,2,3
57162,,,3,2,2,3
57163,,,2,1,1,3
57164,,,1,0,2,3
57165,,,1,0,2,3
57166,,,3,1,2,3
57167,,,2,0,2,3
57168,,,2,0,2,3
57169,,,3,0,2,3
57170,,,2,1,2,3
57171,,,2,0,1,3
57172,,,1,0,2,3
57173,,,3,0,1,3
57174,,,1,1,1,3
57175,,,1,1,1,1
57176,,,4,2,1,3
57177,,,2,0,2,3
57178,,,2,0,2,3
57179,,,3,0,2,3
57180,,,3,0,2,3
57181,,,3,1,1,3
57182,,,4,0,2,3
57183,,,2,0,2,3
57184,,,1,0,2,3
57185,,,1,0,2,3
57186,,,1,0,2,3
57187,,,1,0,1,3
57188,,,1,1,2,3
57189,,,1,0,2,3
57190,,,1,0,2,3
57191,,,2,0,2,3
57192,,,2,0,2,3
57193,,,2,0,2,3
57194,,,2,0,1,3
57195,,,3,0,2,3
57196,,,2,1,1,3
57197,,,1,0,2,3
57198,,,2,0,2,3
57199,,,1,0,2,3
57200,,,1,0,2,3
57201,,,1,1,2,3
57202,,,1,1,2,3
57203,,,1,0,2,3
57204,,,3,0,2,3
57205,,,2,1,2,3
57206,,,4,0,2,3
57207,,,2,2,1,3
57208,,,1,0,2,3
57209,,,,,,
57210,,,,,,
57211,,,,,,
57212,,,,,,
