18001,,,2,1,1,1
18002,,,1,0,2,1
18003,,,3,1,2,1
18004,,,1,0,1,1
18005,,,3,1,1,1
18006,,,2,1,1,1
18007,,,0,1,2,1
18008,,,1,1,1,1
18009,,,5,1,1,1
18010,,,2,1,1,1
18011,,,4,2,1,1
18012,,,6,2,1,1
18013,,,2,0,1,1
18014,,,5,1,1,3
18015,,,2,1,1,1
18016,,,0,1,1,1
18017,,,3,0,1,3
18018,,,1,0,1,3
18019,,,3,1,2,1
18020,,,1,0,1,3
18021,,,2,1,1,1
18022,,,2,1,1,1
18023,,,2,0,1,3
18024,,,2,1,1,1
18025,,,2,1,2,1
18026,,,2,0,1,1
18027,,,4,2,1,1
18028,,,3,2,1,1
18029,,,2,1,1,1
18030,,,1,1,1,1
18031,,,0,0,1,1
18032,,,7,1,1,1
18033,,,1,1,1,1
18034,,,2,1,1,1
18035,,,1,0,1,3
18036,,,2,0,1,3
18037,,,2,0,1,1
18038,,,3,0,1,1
18039,,,2,0,1,3
18040,,,4,2,1,1
18041,,,6,1,1,1
18042,,,4,1,1,1
18043,,,7,2,2,3
18044,,,3,0,1,3
18045,,,5,0,1,1
18046,,,2,0,1,3
18047,,,2,1,1,1
18048,,,2,0,1,3
18049,,,0,1,1,1
18050,,,5,3,1,1
18051,,,3,1,1,1
18052,,,2,0,1,3
18053,,,2,1,1,1
18054,,,6,3,1,3
18055,,,1,0,1,1
18056,,,1,0,1,3
18057,,,2,0,1,3
18058,,,3,1,1,3
18059,,,1,0,3,3
18060,,,1,0,2,3
18061,,,1,0,1,3
18062,,,1,1,1,1
18063,,,0,0,3,3
18064,,,7,4,1,1
18065,,,3,1,1,1
18066,,,6,2,1,3
18067,,,0,0,1,3
18068,,,0,0,1,3
18069,,,1,0,2,1
18070,,,1,2,1,1
18071,,,2,0,2,3
18072,,,1,1,1,3
18073,,,1,0,2,3
18074,,,1,0,2,3
18075,,,1,0,3,3
18076,,,2,0,2,3
18077,,,2,1,1,1
18078,,,2,0,1,3
18079,,,4,2,1,1
18080,,,5,2,1,3
18081,,,3,0,1,3
18082,,,3,0,1,3
18083,,,5,1,1,1
18084,,,1,1,1,3
18085,,,1,0,2,3
18086,,,3,0,1,1
18087,,,1,0,1,1
18088,,,2,0,1,3
18089,,,4,3,1,1
18090,,,0,0,3,3
18091,,,1,0,1,3
18092,,,1,0,2,3
18093,,,2,1,1,1
18094,,,4,0,1,1
18095,,,0,1,1,3
18096,,,1,1,2,3
18097,,,2,0,1,2
18098,,,4,2,1,1
18099,,,1,1,1,3
18100,,,6,2,1,1
18101,,,0,0,1,3
18102,,,1,0,1,1
18103,,,1,1,1,1
18104,,,1,1,2,3
18105,,,2,2,1,1
18106,,,5,2,2,1
18107,,,2,0,2,3
18108,,,1,0,2,3
18109,,,1,1,3,3
18110,,,1,0,1,3
18111,,,1,0,1,3
18112,,,1,0,1,1
18113,,,2,1,1,1
18114,,,0,0,1,3
18115,,,5,2,1,1
18116,,,1,0,1,3
18117,,,1,1,1,1
18118,,,3,0,1,1
18119,,,1,0,1,3
18120,,,0,1,2,3
18121,,,2,0,2,1
18122,,,1,0,2,3
18123,,,1,0,2,3
18124,,,5,1,2,1
18125,,,0,0,1,3
18126,,,1,0,1,1
18127,,,1,0,1,3
18128,,,2,0,2,3
18129,,,2,1,2,3
18130,,,0,0,3,3
18131,,,1,0,2,3
18132,,,1,0,1,3
18133,,,0,0,3,3
18134,,,2,0,3,3
18135,,,2,0,3,3
18136,,,2,0,2,3
18137,,,0,0,1,3
18138,,,1,0,2,3
18139,,,1,0,2,3
18140,,,1,0,3,3
18141,,,2,0,1,3
18142,,,1,0,1,3
18143,,,2,0,1,3
18144,,,4,1,1,1
18145,,,1,0,3,3
18146,,,1,0,3,3
18147,,,0,0,3,3
18148,,,0,0,3,3
18149,,,2,0,3,3
18150,,,1,0,2,3
18151,,,1,0,2,3
18152,,,1,0,3,3
18153,,,1,0,2,3
18154,,,1,0,2,3
18155,,,1,0,2,3
18156,,,4,0,1,3
18157,,,1,0,2,3
18158,,,1,0,1,1
18159,,,0,0,1,1
18160,,,14,6,1,1
18161,,,1,0,1,3
18162,,,1,0,1,3
18163,,,1,0,2,3
18164,,,2,0,1,1
18165,,,1,1,1,1
18166,,,1,0,2,3
18167,,,1,0,1,3
18168,,,1,0,1,3
18169,,,1,0,3,3
18170,,,2,0,2,3
18171,,,0,0,2,3
18172,,,2,0,2,3
18173,,,2,0,2,3
18174,,,3,0,3,1
18175,,,2,0,2,3
18176,,,1,0,2,3
18177,,,1,0,2,3
18178,,,0,0,2,3
18179,,,1,0,3,3
18180,,,1,0,2,3
18181,,,1,0,2,3
18182,,,1,0,3,3
18183,,,2,0,2,3
18184,,,1,0,2,3
18185,,,3,0,2,3
18186,,,2,0,2,3
18187,,,1,0,1,1
18188,,,1,0,1,3
18189,,,1,0,1,1
18190,,,2,0,2,3
18191,,,1,0,2,3
18192,,,0,0,3,3
18193,,,1,0,2,3
18194,,,1,0,2,3
18195,,,1,0,1,1
18196,,,1,0,2,3
18197,,,0,0,3,3
18198,,,1,0,2,3
18199,,,2,1,2,3
18200,,,2,0,2,3
18201,,,2,0,2,3
18202,,,1,0,2,3
18203,,,2,0,1,1
18204,,,1,0,1,1
18205,,,1,0,1,3
18206,,,3,0,1,3
18207,,,1,0,2,1
18208,,,1,0,2,3
18209,,,1,0,2,2
18210,,,2,0,2,3
18211,,,1,0,2,3
18212,,,0,0,2,3
18213,,,1,0,2,3
18214,,,2,1,2,3
18215,,,1,0,2,3
18218,,,2,0,1,3
18219,,,2,0,2,3
18220,,,1,0,1,3
18221,,,1,1,1,1
18222,,,3,0,1,3
18223,,,3,1,1,3
18224,,,1,0,2,3
18225,,,2,0,2,3
18226,,,2,0,1,3
18227,,,1,0,2,3
18228,,,1,0,1,1
18229,,,1,1,1,1
18230,,,2,2,1,3
18231,,,2,0,2,3
18232,,,1,1,2,3
