72001,,,2,1,2,3
72002,,,1,1,2,3
72003,,,2,1,2,3
72004,,,3,0,1,3
72005,,,2,0,1,1
72006,,,2,1,2,3
72007,,,2,1,1,3
72008,,,1,0,1,3
72009,,,1,1,1,3
72010,,,3,0,2,3
72011,,,2,0,1,3
72012,,,1,1,1,3
72013,,,2,1,2,3
72014,,,1,1,2,3
72015,,,2,1,1,3
72016,,,2,0,1,3
72017,,,4,1,1,3
72018,,,2,1,1,3
72019,,,2,1,1,3
72020,,,1,1,2,3
72021,,,2,1,2,1
72022,,,3,1,1,3
72023,,,2,1,1,3
72024,,,1,1,2,3
72025,,,1,1,2,3
72026,,,2,0,2,3
72027,,,2,0,1,3
72028,,,2,0,2,1
72029,,,2,1,1,3
72030,,,5,2,1,3
72031,,,2,1,1,3
72032,,,2,0,1,3
72033,,,2,0,1,1
72034,,,1,1,1,3
72035,,,2,1,1,3
72036,,,3,0,1,3
72037,,,3,1,1,3
72038,,,2,1,1,3
72039,,,1,1,2,3
72040,,,1,1,2,3
72041,,,2,1,1,3
72042,,,2,0,1,1
72043,,,3,1,1,3
72044,,,2,0,2,3
72045,,,2,0,1,3
72046,,,3,1,1,3
72047,,,1,0,1,3
72048,,,2,1,2,3
72049,,,3,2,1,3
72050,,,3,1,1,1
72051,,,1,0,1,3
72052,,,1,0,1,3
72053,,,3,2,2,3
72054,,,2,1,2,3
72055,,,2,1,1,3
72056,,,2,1,2,3
72057,,,2,0,2,1
72058,,,2,1,2,3
72059,,,1,0,2,3
72060,,,1,1,2,3
72061,,,2,1,1,3
72062,,,2,1,2,3
72063,,,2,1,2,3
72064,,,4,1,1,3
72065,,,1,1,2,3
72066,,,1,0,2,3
72067,,,2,0,1,3
72068,,,2,0,3,3
72069,,,2,1,2,3
72070,,,2,0,2,3
72071,,,3,1,1,3
72072,,,2,1,2,3
72073,,,2,1,1,1
72074,,,4,1,1,3
72075,,,1,0,1,3
72076,,,3,1,1,3
72077,,,2,1,2,3
72078,,,3,0,1,3
72079,,,1,0,1,3
72080,,,1,0,1,3
72081,,,1,0,2,3
72082,,,4,1,1,3
72083,,,2,1,2,3
72084,,,2,1,1,3
72085,,,2,1,1,3
72086,,,2,1,2,3
72087,,,2,0,1,3
72088,,,1,1,1,3
72089,,,5,2,1,3
72090,,,2,1,3,3
72091,,,3,0,1,3
72092,,,2,1,1,1
72093,,,4,2,1,1
72094,,,4,1,1,3
72095,,,2,0,1,3
72096,,,2,1,3,3
72097,,,2,1,2,3
72098,,,1,1,2,3
72099,,,2,0,3,1
72100,,,1,0,3,3
72101,,,4,1,1,3
72102,,,2,1,2,3
72103,,,1,0,2,3
72104,,,1,0,1,3
72105,,,2,1,1,2
72106,,,2,2,1,1
72107,,,3,2,1,1
72108,,,2,1,1,3
72109,,,1,1,2,3
72110,,,2,1,1,1
72111,,,2,1,2,3
72112,,,3,2,1,3
72113,,,3,1,1,3
72114,,,3,2,1,1
72115,,,1,1,2,3
72116,,,2,1,1,2
72117,,,4,2,1,1
72118,,,3,1,1,3
72119,,,3,1,1,3
72120,,,2,1,1,1
72121,,,3,2,1,1
72122,,,4,1,1,3
72123,,,2,1,2,3
72124,,,2,1,2,3
72125,,,2,1,2,3
72126,,,1,1,2,1
72127,,,1,1,3,3
72128,,,3,0,1,3
72129,,,2,2,1,1
72130,,,3,1,1,3
72131,,,4,2,1,3
72132,,,2,1,2,3
72133,,,1,1,2,3
72134,,,4,1,1,3
72135,,,2,1,1,3
72136,,,2,1,1,3
72137,,,2,1,1,1
72138,,,1,1,1,3
72139,,,6,2,1,3
72140,,,3,0,1,3
72141,,,2,1,1,3
72142,,,2,1,1,3
72143,,,4,2,1,1
72144,,,2,1,1,3
72145,,,2,2,2,1
72146,,,1,0,2,3
72147,,,1,1,2,3
72148,,,2,1,2,3
72149,,,4,2,1,1
72150,,,3,1,1,1
72151,,,4,1,1,1
72152,,,5,3,1,1
72153,,,7,3,1,1
72154,,,3,2,1,3
72155,,,7,2,1,1
72156,,,2,1,1,3
72157,,,2,1,2,3
72158,,,2,1,1,1
72159,,,2,1,1,1
72160,,,3,2,1,1
72161,,,2,0,1,1
72162,,,2,0,2,3
72163,,,4,1,1,1
72164,,,1,0,2,3
72165,,,3,1,1,1
72166,,,3,1,1,1
72167,,,1,0,1,1
72168,,,4,0,1,2
72169,,,2,1,1,1
72170,,,3,1,1,1
72171,,,2,1,1,3
72172,,,3,2,1,1
72173,,,2,1,1,1
72174,,,2,1,1,3
72175,,,2,0,1,3
72176,,,5,2,1,1
72177,,,1,0,1,1
72178,,,3,2,1,1
72179,,,1,1,1,3
72180,,,2,2,1,1
72181,,,3,2,1,1
72182,,,2,1,1,3
72183,,,1,0,1,3
72184,,,2,1,1,1
72185,,,2,1,2,3
72186,,,1,0,2,3
72187,,,2,1,1,1
72188,,,4,2,1,1
72189,,,3,2,1,1
72190,,,2,0,1,1
72191,,,5,1,1,3
72192,,,2,1,1,1
72193,,,3,1,1,3
72194,,,2,1,1,1
72195,,,3,0,1,1
72196,,,2,0,1,1
72197,,,3,2,1,3
72198,,,3,2,1,1
72199,,,2,2,1,1
72200,,,2,1,1,1
72201,,,4,1,1,1
72202,,,2,1,2,3
72203,,,2,0,3,3
72204,,,2,1,2,3
72205,,,3,1,2,1
72206,,,2,0,2,1
72207,,,2,1,2,3
72208,,,1,0,1,3
72209,,,4,1,1,3
72210,,,3,1,1,1
72211,,,4,3,1,1
72212,,,2,0,1,3
72213,,,5,1,1,3
72214,,,2,1,1,3
72215,,,2,2,1,1
72216,,,2,1,2,3
72217,,,2,1,2,3
72218,,,2,1,2,3
72219,,,2,0,1,3
72220,,,1,0,1,3
72221,,,2,1,1,1
72222,,,1,0,2,3
72223,,,2,0,2,3
