20001,,,2,0,2,3
20002,,,1,0,1,3
20003,,,0,0,1,3
20004,,,2,1,1,1
20005,,,3,0,1,1
20006,,,3,0,1,1
20007,,,2,0,1,1
20008,,,6,5,1,1
20009,,,1,0,1,3
20010,,,1,0,1,3
20011,,,0,0,1,3
20012,,,1,1,1,3
20013,,,1,0,2,3
20014,,,1,0,1,3
20015,,,0,0,2,3
20016,,,0,0,3,3
20017,,,0,0,3,3
20018,,,1,0,1,3
20019,,,1,0,1,3
20020,,,1,0,1,3
20021,,,2,0,2,3
20022,,,2,1,2,1
20023,,,1,0,2,3
20024,,,4,1,1,1
20025,,,0,0,1,3
20026,,,2,0,1,3
20027,,,1,1,1,1
20028,,,1,0,3,3
20029,,,1,0,3,3
20030,,,3,1,1,1
20031,,,6,2,1,1
20032,,,2,1,1,3
20033,,,1,0,2,1
20034,,,1,0,2,3
20035,,,2,0,1,3
20036,,,2,2,1,1
20037,,,2,0,1,1
20038,,,1,0,1,1
20039,,,1,0,2,3
20040,,,2,0,1,3
20041,,,1,0,1,3
20042,,,2,1,1,3
20043,,,1,0,2,3
20044,,,2,1,2,1
20045,,,1,0,2,3
20046,,,1,0,3,3
20047,,,2,0,1,3
20048,,,1,0,1,3
20049,,,1,0,3,3
20050,,,2,0,3,3
20051,,,0,0,2,3
20052,,,1,0,2,3
20053,,,0,0,3,3
20054,,,2,0,3,3
20055,,,1,1,1,1
20056,,,1,0,1,3
20057,,,1,0,3,3
20058,,,0,0,2,3
20059,,,2,0,2,3
20060,,,2,0,2,3
20061,,,0,0,1,3
20062,,,0,0,3,3
20063,,,2,0,2,3
20064,,,3,0,1,1
20065,,,0,0,2,3
20066,,,2,0,1,1
20067,,,2,0,1,1
20068,,,2,1,1,1
20069,,,3,2,1,1
20070,,,2,0,1,3
20071,,,1,1,1,3
20072,,,1,0,1,3
20073,,,1,0,1,3
20074,,,2,1,1,1
20075,,,1,0,1,3
20076,,,2,0,2,3
20077,,,2,1,2,3
20078,,,2,0,2,3
20079,,,1,0,1,3
20080,,,1,0,3,3
20081,,,1,2,2,3
20082,,,1,0,1,3
20083,,,1,0,2,3
20084,,,3,1,2,3
20085,,,1,0,2,3
20086,,,0,0,2,3
20087,,,0,0,3,3
20088,,,0,0,3,3
20089,,,1,0,1,1
20090,,,1,0,2,3
20091,,,1,0,3,3
20092,,,1,0,2,3
20093,,,1,0,2,3
20094,,,1,0,2,3
20095,,,0,0,3,3
20096,,,1,0,3,3
20097,,,1,0,2,1
20098,,,1,0,2,3
20099,,,0,0,1,3
20100,,,1,0,3,3
20101,,,1,0,2,3
20102,,,0,0,2,3
20103,,,2,0,2,3
20104,,,1,0,2,3
20105,,,0,0,3,3
20106,,,0,0,2,3
20107,,,1,0,2,3
20108,,,2,0,1,3
20109,,,1,0,3,3
20110,,,1,0,3,3
20111,,,3,1,1,1
20112,,,1,0,3,1
20113,,,1,1,1,3
20114,,,6,4,1,1
20115,,,1,0,1,3
20116,,,2,0,2,1
20117,,,2,0,1,1
20118,,,0,0,1,3
20119,,,4,2,1,1
20120,,,2,0,2,3
20121,,,2,1,1,1
20122,,,0,0,3,3
20123,,,1,0,1,3
20124,,,1,0,2,1
20125,,,0,1,1,3
20126,,,1,0,1,3
20127,,,1,0,3,3
20128,,,2,1,1,3
20129,,,4,1,2,3
20130,,,,,,
20131,,,,,,
20132,,,1,0,2,3
20133,,,3,2,2,3
20134,,,2,0,3,3
20135,,,1,1,1,1
20136,,,1,0,3,3
20137,,,0,0,3,3
20138,,,2,1,3,3
20139,,,8,4,1,1
20140,,,8,10,1,1
20141,,,5,4,1,1
20142,,,1,0,3,3
20143,,,2,0,2,3
20144,,,2,1,2,3
20145,,,2,1,2,3
20146,,,2,1,2,3
20147,,,2,1,2,3
20148,,,2,1,2,3
20149,,,2,1,2,3
20150,,,2,1,2,3
20151,,,2,0,2,3
20152,,,2,0,2,1
20153,,,2,1,2,3
20154,,,2,1,2,3
20155,,,2,1,2,3
20156,,,2,1,2,1
20157,,,2,1,3,3
20158,,,2,1,2,1
