38001,,,1,1,2,3
38002,,,4,1,1,3
38003,,,2,0,2,3
38004,,,2,2,2,3
38005,,,2,0,3,3
38006,,,1,0,2,3
38007,,,3,0,2,3
38008,,,1,1,3,3
38009,,,2,0,2,3
38010,,,2,1,2,3
38011,,,2,0,2,3
38012,,,1,1,2,3
38013,,,3,0,1,3
38014,,,2,0,2,3
38015,,,1,0,2,3
38016,,,3,0,1,1
38017,,,2,0,2,3
38018,,,2,0,1,1
38019,,,2,1,1,1
38020,,,1,0,3,3
38021,,,1,0,3,3
38022,,,1,0,2,3
38023,,,2,1,2,3
38024,,,2,1,3,3
38025,,,3,2,2,1
38026,,,3,1,2,3
38027,,,1,0,3,3
38028,,,1,0,2,3
38029,,,4,2,1,1
38030,,,4,1,1,1
38031,,,2,2,2,3
38032,,,2,2,2,3
38033,,,5,2,1,3
38034,,,3,0,1,3
38035,,,2,0,1,3
38036,,,2,0,1,3
38037,,,2,0,1,3
38038,,,2,1,2,3
38039,,,4,1,1,3
38040,,,3,3,1,3
38041,,,4,3,2,3
38042,,,2,2,2,3
38043,,,2,1,1,3
38044,,,4,1,1,3
38045,,,2,0,1,3
38046,,,2,0,1,3
38047,,,5,0,1,3
38048,,,1,0,1,3
38049,,,2,0,2,3
38050,,,2,0,2,3
38051,,,1,0,3,3
38052,,,2,2,2,3
38053,,,2,0,2,3
38054,,,1,0,2,3
38055,,,1,0,3,3
38056,,,2,2,2,3
38057,,,1,0,3,3
38058,,,1,0,2,3
38059,,,2,0,2,3
38060,,,1,5,1,3
38061,,,2,2,1,3
38062,,,1,0,2,3
38063,,,2,2,1,3
38064,,,1,0,3,3
38065,,,1,1,1,3
38066,,,1,6,2,3
38067,,,2,1,2,3
38068,,,1,1,2,3
38069,,,1,1,2,3
38070,,,1,1,2,3
38071,,,1,1,3,3
38072,,,1,0,2,3
38073,,,1,0,2,3
38074,,,3,1,1,3
38075,,,1,0,2,3
38076,,,2,0,1,3
38077,,,2,0,2,3
38078,,,2,0,1,3
38079,,,2,0,2,3
38080,,,2,1,1,3
38081,,,2,0,3,3
38082,,,2,0,2,3
38083,,,1,1,3,3
38084,,,1,1,2,3
38085,,,1,1,3,3
38086,,,2,1,2,3
38087,,,2,0,1,1
38088,,,2,0,2,3
38089,,,2,4,1,3
38090,,,2,0,2,3
38091,,,4,1,2,3
38092,,,2,0,1,1
38093,,,2,1,1,1
38094,,,2,2,1,3
38095,,,3,1,1,3
38096,,,3,0,1,3
38097,,,3,5,1,1
38098,,,2,0,1,3
38099,,,1,0,3,3
38100,,,2,0,2,3
38101,,,3,1,2,3
38102,,,1,0,2,3
38103,,,1,0,2,3
38104,,,2,0,2,3
38105,,,1,0,2,3
38106,,,1,0,2,3
38107,,,1,0,3,3
38108,,,1,0,1,3
38109,,,3,1,2,3
38110,,,2,1,3,1
38111,,,1,0,2,3
38112,,,1,0,2,3
38113,,,1,0,2,3
38114,,,2,0,2,3
38115,,,2,0,1,3
38116,,,2,0,2,3
38117,,,3,1,2,3
38118,,,1,1,2,3
38119,,,2,1,3,3
38120,,,2,1,2,3
38121,,,3,0,2,3
38122,,,2,0,3,3
38123,,,1,0,3,3
38124,,,2,1,2,3
38125,,,3,0,2,3
38126,,,2,0,1,1
38127,,,3,1,1,3
38128,,,2,2,1,3
38129,,,1,0,2,3
38130,,,3,0,2,3
38131,,,2,0,1,3
38132,,,2,0,2,3
38133,,,1,1,2,3
38134,,,2,0,2,3
38135,,,3,1,2,3
38136,,,2,0,2,3
38137,,,0,0,3,3
38138,,,2,0,1,3
38139,,,3,0,1,3
38140,,,2,0,2,3
38141,,,3,2,1,3
38142,,,1,1,2,3
38143,,,2,0,2,3
38144,,,2,2,2,3
38145,,,2,0,2,3
38146,,,3,0,1,3
38147,,,2,1,2,3
38148,,,2,0,2,3
38149,,,4,2,1,1
38150,,,1,0,1,3
38151,,,2,1,2,3
38152,,,4,2,1,1
38153,,,4,2,1,1
38154,,,4,1,1,3
38155,,,5,1,1,1
38156,,,2,0,2,3
38157,,,2,1,1,1
