59001,,,2,2,1,1
59002,,,2,2,1,1
59003,,,4,4,1,1
59004,,,2,0,1,3
59005,,,3,2,1,1
59006,,,2,1,2,3
59007,,,4,2,1,3
59008,,,2,0,1,3
59009,,,5,6,1,1
59010,,,4,6,1,1
59011,,,2,1,1,1
59012,,,3,0,2,3
59013,,,2,2,2,3
59014,,,2,0,1,3
59015,,,2,0,1,3
59016,,,2,0,1,3
59017,,,2,1,1,3
59018,,,5,1,1,1
59019,,,1,0,2,3
59020,,,1,0,2,3
59021,,,1,1,2,3
59022,,,4,2,1,3
59023,,,1,1,3,3
59024,,,2,2,2,3
59025,,,6,5,1,1
59026,,,2,0,1,3
59027,,,3,1,1,3
59028,,,2,0,2,3
59029,,,1,0,2,3
59030,,,2,2,2,3
59031,,,3,1,2,3
59032,,,2,2,1,3
59033,,,3,1,1,3
59034,,,3,0,2,3
59035,,,3,0,2,3
59036,,,4,2,1,1
59037,,,2,1,1,3
59038,,,2,1,2,3
59039,,,4,2,1,1
59040,,,6,1,1,1
59041,,,3,1,1,3
59042,,,1,0,2,3
59043,,,2,1,1,3
59044,,,2,2,1,3
59045,,,1,1,1,3
59046,,,1,1,2,3
59047,,,4,0,1,3
59048,,,4,2,2,3
59049,,,1,0,3,3
59050,,,1,1,2,3
59051,,,3,0,2,3
59052,,,3,0,2,3
59053,,,2,2,1,3
59054,,,2,0,2,3
59055,,,2,0,2,3
59056,,,2,0,2,3
59057,,,2,1,1,3
59058,,,2,1,1,3
59059,,,2,1,1,3
59060,,,6,2,1,1
59061,,,1,1,2,3
59062,,,1,0,2,3
59063,,,1,0,2,3
59064,,,2,0,1,3
59065,,,2,1,2,3
59066,,,2,0,2,3
59067,,,4,0,2,3
59068,,,2,0,1,3
59069,,,1,1,2,3
59070,,,3,3,1,3
59071,,,1,1,1,3
59072,,,1,1,1,3
59073,,,2,0,2,3
59074,,,1,0,2,3
59075,,,2,0,2,3
59076,,,1,0,2,3
59077,,,1,0,3,3
59078,,,2,2,2,3
59079,,,2,2,2,3
59080,,,1,0,1,3
59081,,,2,1,1,3
59082,,,5,4,1,3
59083,,,2,1,1,3
59084,,,3,1,2,3
59085,,,2,2,1,3
59086,,,2,1,2,3
59087,,,2,1,1,3
59088,,,1,0,2,3
59089,,,2,1,1,3
59090,,,2,1,2,3
59091,,,2,1,2,1
59092,,,1,0,2,3
59093,,,3,1,1,3
59094,,,1,0,2,3
59095,,,1,1,1,3
59096,,,1,1,1,3
59097,,,1,0,2,3
59098,,,1,0,2,3
59099,,,2,0,1,3
59100,,,1,0,1,3
59101,,,1,0,1,3
59102,,,2,1,2,3
59103,,,2,1,1,1
59104,,,4,1,1,1
59105,,,2,0,2,3
59106,,,2,1,1,3
59107,,,4,0,1,3
59108,,,3,2,1,3
59109,,,2,1,2,3
59110,,,4,2,1,3
59111,,,2,2,1,3
59112,,,1,0,1,3
59113,,,2,1,1,3
59114,,,2,0,2,3
59115,,,4,0,1,3
59116,,,3,0,2,1
59117,,,1,0,2,3
59118,,,2,1,1,3
59119,,,2,0,2,3
59120,,,2,2,2,3
59121,,,2,2,1,3
59122,,,1,0,2,3
59123,,,1,0,1,3
59124,,,5,3,1,3
59125,,,3,1,1,3
59126,,,5,2,1,1
59127,,,4,1,2,3
59128,,,3,1,1,1
59129,,,3,1,2,3
59130,,,3,0,1,3
59131,,,2,0,1,3
59132,,,3,2,1,3
59133,,,3,2,3,3
59134,,,2,2,1,3
59135,,,2,2,1,1
59136,,,6,3,1,1
59137,,,2,1,1,3
59138,,,2,0,2,3
59139,,,3,0,1,3
59140,,,5,5,1,3
59141,,,3,2,1,1
59142,,,1,0,2,3
59143,,,2,0,2,3
59144,,,2,1,1,3
59145,,,2,0,2,3
59146,,,3,0,2,3
59147,,,3,2,1,3
59148,,,2,3,1,1
59149,,,3,1,1,1
59150,,,3,0,2,3
59151,,,2,0,1,3
59152,,,6,2,1,1
59153,,,2,2,1,1
59154,,,2,0,2,3
59155,,,3,0,1,1
59156,,,7,2,1,1
59157,,,3,0,1,1
59158,,,5,3,1,1
59159,,,6,20,1,1
59160,,,4,0,2,1
59161,,,2,0,2,3
59162,,,2,0,1,1
59163,,,5,0,1,1
59164,,,3,0,1,3
59165,,,3,2,1,1
59166,,,2,1,1,1
59167,,,2,0,1,3
59168,,,4,2,1,1
59169,,,2,0,1,3
59170,,,1,1,1,1
59171,,,2,2,3,3
59172,,,1,0,2,3
59173,,,4,2,1,3
59174,,,2,0,2,3
59175,,,2,0,2,3
59176,,,2,0,2,3
59177,,,2,0,2,3
59178,,,2,0,1,3
59179,,,2,2,1,3
59180,,,2,0,1,3
59181,,,2,1,1,3
59182,,,2,0,1,3
59183,,,1,0,2,3
59184,,,1,0,1,3
59185,,,4,2,2,3
59186,,,2,0,1,3
59187,,,2,0,1,3
59188,,,2,0,2,3
59189,,,1,1,2,3
59190,,,2,1,2,3
59191,,,2,2,2,3
59192,,,1,0,3,3
59193,,,1,0,2,3
59194,,,1,0,2,3
59195,,,2,1,2,3
59196,,,2,0,2,3
59197,,,2,0,2,3
59198,,,1,0,3,3
59199,,,1,0,1,3
59200,,,1,1,3,3
59201,,,2,0,2,3
59202,,,1,0,2,3
59203,,,2,0,1,3
59204,,,2,0,2,3
59205,,,2,2,2,3
59206,,,3,1,1,3
59207,,,2,1,1,3
59208,,,1,0,2,3
59209,,,1,0,2,3
59210,,,1,0,2,3
59211,,,2,0,1,3
59212,,,2,2,2,3
59213,,,1,0,2,3
59214,,,2,1,2,3
59215,,,3,0,2,3
59216,,,3,2,2,3
59217,,,1,0,2,3
59218,,,1,0,1,3
59219,,,2,0,2,3
59220,,,2,0,2,3
59221,,,1,0,2,3
59222,,,2,0,2,3
59223,,,1,1,2,3
59224,,,2,0,2,3
59225,,,2,0,2,3
59226,,,3,0,2,3
59227,,,3,0,2,3
59228,,,2,1,2,3
59229,,,2,0,2,1
59230,,,2,2,2,3
59231,,,2,0,3,3
59232,,,2,0,2,3
59233,,,2,0,2,3
59234,,,3,0,2,3
59235,,,1,0,1,3
59236,,,2,0,1,3
59237,,,7,0,2,1
59238,,,4,0,1,1
59239,,,2,1,3,3
59240,,,2,1,2,3
59241,,,2,0,2,3
59242,,,2,0,2,3
59243,,,3,1,1,3
59244,,,2,1,1,3
59245,,,1,2,2,3
59246,,,1,2,2,3
59247,,,2,0,2,3
59248,,,1,0,2,3
59249,,,2,1,2,3
59250,,,2,0,2,3
59251,,,3,5,1,3
59252,,,3,1,1,3
59253,,,2,1,1,3
59254,,,2,1,1,3
59255,,,3,1,1,3
59256,,,3,1,1,3
59257,,,2,1,2,3
59258,,,2,1,2,3
59259,,,3,2,1,3
59260,,,2,2,1,1
59261,,,3,1,1,1
59262,,,1,0,1,3
59263,,,4,1,1,1
59264,,,4,1,1,1
59265,,,3,3,1,1
59266,,,5,0,1,1
59267,,,4,2,1,3
59268,,,2,0,1,3
59269,,,4,2,1,1
59270,,,1,0,2,3
59271,,,4,2,1,1
59272,,,3,1,2,3
59273,,,3,1,2,3
59274,,,1,1,1,3
59275,,,2,2,1,3
59276,,,1,1,1,3
59277,,,2,0,2,3
59278,,,2,0,1,3
59279,,,3,0,1,3
59280,,,3,0,1,3
59281,,,3,1,1,1
59282,,,5,1,1,1
59283,,,5,2,1,1
59284,,,3,4,1,2
59285,,,2,0,2,3
59286,,,1,0,1,3
59287,,,4,0,1,3
59288,,,2,0,3,3
59289,,,4,1,1,3
59290,,,7,0,1,3
59291,,,2,0,2,3
59292,,,3,0,2,3
59293,,,2,0,2,3
59294,,,5,1,2,3
59295,,,1,0,2,3
59296,,,6,6,1,3
59297,,,3,1,1,3
59298,,,4,0,1,3
59299,,,2,1,1,3
59300,,,2,1,2,3
59301,,,2,2,1,1
59302,,,4,1,1,1
59303,,,3,1,2,3
59304,,,4,2,1,3
59305,,,2,2,2,3
59306,,,3,1,2,3
59307,,,2,0,2,3
59308,,,1,0,3,3
59309,,,1,0,3,3
59310,,,4,2,1,3
59311,,,2,0,2,3
59312,,,2,0,1,3
59313,,,2,0,2,3
59314,,,1,0,2,3
59315,,,3,0,2,3
59316,,,2,0,2,3
59317,,,2,2,2,3
59318,,,5,2,1,3
59319,,,4,2,1,1
59320,,,1,1,1,3
59321,,,2,2,1,3
59322,,,5,1,1,3
59323,,,2,0,2,3
59324,,,4,2,1,1
59325,,,4,2,1,3
59326,,,4,3,1,1
59327,,,6,0,1,1
59328,,,2,1,2,3
59329,,,2,0,2,3
