73001,,,2,0,2,3
73002,,,4,0,2,3
73003,,,3,0,2,3
73004,,,1,0,1,3
73005,,,4,1,1,1
73006,,,4,2,1,1
73007,,,2,1,1,3
73008,,,4,1,1,1
73009,,,3,0,1,3
73010,,,1,0,2,3
73011,,,1,2,1,1
73012,,,1,0,1,3
73013,,,1,0,2,3
73014,,,3,0,1,3
73015,,,1,0,2,3
73016,,,2,0,1,3
73017,,,2,0,2,3
73018,,,3,1,1,1
73019,,,4,0,1,3
73020,,,2,0,1,3
73021,,,5,1,1,1
73022,,,2,1,1,1
73023,,,5,1,1,3
73024,,,2,1,1,3
73025,,,4,0,1,3
73026,,,1,0,3,3
73027,,,1,0,3,3
73028,,,2,0,1,3
73029,,,2,0,2,3
73030,,,4,0,2,3
73031,,,0,0,2,3
73032,,,1,0,2,3
73033,,,1,0,2,3
73034,,,2,0,2,3
73035,,,2,0,1,3
73036,,,3,1,1,3
73037,,,1,0,1,3
73038,,,2,0,2,3
73039,,,1,0,1,3
73040,,,2,0,3,2
73041,,,2,0,1,3
73042,,,2,0,2,3
73043,,,2,0,1,3
73044,,,2,0,2,3
73045,,,1,0,1,1
73046,,,0,0,2,3
73047,,,1,0,2,3
73048,,,2,0,2,3
73049,,,3,0,2,3
73050,,,3,0,1,3
73051,,,2,0,2,3
73052,,,2,0,1,3
73053,,,2,1,1,3
73054,,,1,0,1,3
73055,,,5,0,1,1
73056,,,2,0,2,3
73057,,,3,0,2,3
73058,,,2,0,2,3
73059,,,1,0,2,3
73060,,,2,0,3,3
73061,,,1,0,2,3
73062,,,1,0,2,3
73063,,,1,0,2,3
73064,,,2,0,1,1
73065,,,1,0,1,1
73066,,,1,0,1,1
73067,,,3,0,2,3
73068,,,3,0,1,1
73069,,,4,1,1,1
73070,,,4,2,1,1
73071,,,3,0,2,1
73072,,,4,1,1,1
73073,,,3,0,1,3
73074,,,3,0,1,1
73075,,,2,1,1,3
73076,,,1,0,1,3
73077,,,5,0,2,3
73078,,,3,1,1,3
73079,,,2,0,2,3
73080,,,1,0,1,3
73081,,,1,0,1,3
73082,,,1,0,1,3
73083,,,2,0,2,3
73084,,,3,0,2,3
73085,,,2,0,1,3
73086,,,2,0,1,3
73087,,,2,0,2,3
73088,,,1,0,1,3
73089,,,5,1,1,3
73090,,,1,0,1,3
73091,,,2,0,1,3
73092,,,2,0,1,3
73093,,,2,0,1,3
73094,,,2,0,2,3
73095,,,3,1,1,3
73096,,,2,0,2,3
73097,,,5,4,1,1
73098,,,4,1,1,3
73099,,,2,1,1,3
73100,,,3,0,1,3
73101,,,4,1,2,3
73102,,,2,0,2,3
73103,,,3,0,2,3
73104,,,2,0,3,3
73105,,,1,0,1,3
73106,,,4,0,1,3
73107,,,2,1,1,3
73108,,,1,0,1,3
73109,,,5,1,1,3
73110,,,2,0,1,3
73111,,,3,0,2,3
73112,,,3,1,1,3
73113,,,3,0,1,3
73114,,,2,1,1,1
73115,,,2,0,1,3
73116,,,3,2,1,1
73117,,,4,2,1,3
73118,,,4,1,1,3
73119,,,3,2,1,1
73120,,,3,1,1,1
73121,,,2,0,1,3
73122,,,8,1,1,1
73123,,,1,0,2,3
73124,,,2,0,1,3
73125,,,1,0,2,3
73126,,,2,0,1,3
73127,,,2,0,1,3
73128,,,3,1,1,3
73129,,,2,0,2,3
73130,,,2,0,2,3
73131,,,2,0,2,3
73132,,,3,1,1,1
73133,,,1,0,1,3
73134,,,3,1,1,3
73135,,,2,1,1,1
73136,,,1,0,1,3
73137,,,4,1,1,3
73138,,,4,0,1,3
73139,,,5,2,1,1
73140,,,2,0,1,3
73141,,,2,0,1,3
73142,,,6,4,1,1
73143,,,1,0,1,3
73144,,,3,2,1,1
73145,,,2,2,1,1
73146,,,2,2,1,1
73147,,,4,3,1,1
73148,,,4,1,1,1
73149,,,2,2,1,1
73150,,,2,0,2,3
73151,,,2,0,1,3
73152,,,2,0,1,3
73153,,,3,0,1,3
73154,,,2,0,1,3
73155,,,4,0,1,3
73156,,,2,0,2,3
73157,,,1,0,1,3
73158,,,3,1,1,3
73159,,,3,1,1,3
73160,,,2,0,1,3
73161,,,3,1,1,3
73162,,,3,1,2,3
73163,,,2,1,1,3
73164,,,2,0,2,3
73165,,,3,1,1,3
73166,,,1,0,1,3
73167,,,2,0,1,3
73168,,,3,0,2,3
73169,,,3,0,1,3
73170,,,3,0,3,3
73171,,,2,0,1,3
73172,,,2,0,1,3
73173,,,3,0,2,3
73174,,,1,0,1,3
