52001,,,5,2,1,3
52002,,,4,0,3,3
52003,,,3,1,3,3
52004,,,2,0,3,3
52005,,,4,1,2,3
52006,,,2,1,1,3
52007,,,2,0,3,3
52008,,,2,1,3,3
52009,,,1,0,3,3
52010,,,1,1,3,3
52011,,,2,1,2,1
52012,,,3,2,1,3
52013,,,2,0,3,3
52014,,,2,0,2,3
52015,,,5,1,1,1
52016,,,3,1,1,3
52017,,,2,0,3,1
52018,,,2,1,1,3
52019,,,4,0,1,3
52020,,,2,1,1,3
52021,,,3,2,1,3
52022,,,10,5,1,1
52023,,,6,2,1,3
52024,,,6,3,1,3
52025,,,4,2,1,3
52026,,,4,2,1,1
52027,,,3,0,1,3
52028,,,1,1,1,3
52029,,,1,1,1,3
52030,,,6,1,1,1
52031,,,4,4,1,1
52032,,,2,0,1,3
52033,,,6,2,1,1
52034,,,9,4,1,3
52035,,,9,2,1,3
52036,,,5,1,1,3
52037,,,5,2,1,3
52038,,,1,1,1,3
52039,,,1,1,1,3
52040,,,1,1,1,3
52041,,,2,0,3,3
52042,,,3,1,1,3
52043,,,3,1,1,3
52044,,,2,1,1,3
52045,,,2,2,1,3
52046,,,6,1,1,1
52047,,,6,2,1,3
52048,,,3,3,1,3
52049,,,3,2,1,3
52050,,,2,1,1,3
52051,,,2,0,3,3
52052,,,2,1,1,3
52053,,,6,4,1,1
52054,,,2,0,2,3
52055,,,3,2,1,3
52056,,,7,3,1,1
52057,,,2,1,3,3
52058,,,1,1,1,3
52059,,,4,2,1,3
52060,,,3,1,1,3
52061,,,3,1,1,3
52062,,,3,0,1,3
52063,,,2,0,1,3
52064,,,2,1,1,3
52065,,,2,0,1,3
52066,,,3,2,1,3
52067,,,5,2,1,3
52068,,,1,1,1,3
52069,,,5,1,1,3
52070,,,6,4,1,1
52071,,,3,1,1,1
52072,,,2,0,3,3
52073,,,2,0,2,3
52074,,,5,0,1,3
52075,,,3,1,1,3
52076,,,3,1,1,3
52077,,,2,1,1,3
52078,,,3,1,2,3
52079,,,3,0,1,3
52080,,,2,0,2,3
52081,,,1,0,1,3
52082,,,2,0,3,3
52083,,,2,0,3,3
52084,,,4,0,1,3
52085,,,5,1,1,3
52086,,,1,1,1,3
52087,,,2,0,1,3
52088,,,1,1,1,3
52089,,,2,2,1,3
52090,,,2,0,1,3
52091,,,2,0,2,3
52092,,,1,0,3,3
52093,,,2,1,3,3
52094,,,2,1,3,3
52095,,,1,0,3,3
52096,,,1,0,3,3
52097,,,2,0,1,3
52098,,,1,1,3,3
52099,,,1,1,1,3
52100,,,3,2,1,3
52101,,,3,1,1,3
52102,,,2,0,1,3
52103,,,3,1,1,3
52104,,,4,0,2,3
52105,,,1,1,1,3
52106,,,3,1,1,3
52107,,,2,0,2,3
52108,,,2,0,2,3
52109,,,2,1,1,3
52110,,,1,0,1,3
52111,,,2,0,3,3
52112,,,1,1,1,3
52113,,,1,1,1,3
52114,,,1,1,1,3
52115,,,5,3,1,3
52116,,,4,2,1,1
52117,,,4,3,1,3
52118,,,3,2,1,1
52119,,,3,2,1,1
52120,,,3,1,1,1
52121,,,4,1,1,3
52122,,,4,2,1,1
52123,,,2,2,1,1
52124,,,4,1,2,3
52125,,,2,0,1,3
52126,,,2,0,1,3
52127,,,2,0,1,3
52128,,,2,0,1,3
52129,,,2,0,2,3
52130,,,2,0,1,3
52131,,,2,0,1,3
52132,,,2,0,2,3
52133,,,2,1,2,3
52134,,,2,0,2,3
52135,,,3,1,1,3
52136,,,4,0,2,3
52137,,,3,1,1,3
52138,,,4,2,1,3
52139,,,4,2,1,3
52140,,,2,1,2,3
52141,,,1,1,1,3
52142,,,1,1,1,3
52143,,,1,0,2,3
52144,,,3,0,1,3
52145,,,3,1,2,3
52146,,,2,1,2,3
52147,,,2,0,1,3
52148,,,2,0,2,3
52149,,,3,0,2,3
52150,,,2,1,2,3
52151,,,1,0,3,3
52152,,,1,1,1,3
52153,,,1,1,1,3
52154,,,1,1,1,3
52155,,,2,0,2,3
52156,,,2,1,2,3
52157,,,2,1,2,3
52158,,,4,2,1,1
52159,,,2,1,2,3
52160,,,2,1,1,3
52161,,,3,0,2,3
52162,,,2,0,2,3
52163,,,3,1,1,1
52164,,,6,2,1,1
52165,,,2,2,1,1
52166,,,2,0,1,3
52167,,,1,0,2,3
52168,,,2,1,2,3
52169,,,2,0,2,3
52170,,,3,0,2,3
52171,,,2,0,2,3
52172,,,2,0,1,3
52173,,,1,1,1,3
52174,,,1,1,1,3
52175,,,6,2,1,3
52176,,,2,1,1,3
52177,,,4,2,1,1
52178,,,6,4,1,1
52179,,,2,1,1,3
52180,,,2,1,1,1
52181,,,5,4,1,1
52182,,,2,2,1,3
52183,,,2,20,1,3
52184,,,5,1,1,3
52185,,,1,0,3,3
52186,,,1,1,1,3
52187,,,1,1,1,3
52188,,,1,1,1,3
52189,,,2,2,1,3
52190,,,2,2,1,1
52191,,,3,1,1,3
52192,,,4,1,2,3
52193,,,3,0,2,3
52194,,,2,0,2,3
52195,,,3,0,2,3
52196,,,3,1,1,3
52197,,,3,2,1,1
52198,,,6,3,1,1
52199,,,3,1,2,3
52200,,,2,1,1,3
52201,,,6,4,1,1
52202,,,2,2,1,1
52203,,,5,2,1,1
52204,,,6,3,1,1
52205,,,5,2,1,1
52206,,,4,2,1,1
52207,,,4,2,1,1
52208,,,4,2,1,1
52209,,,6,3,1,1
52210,,,1,0,1,1
52211,,,3,1,1,3
52212,,,2,2,1,1
52213,,,5,3,1,1
52214,,,1,2,3,3
52215,,,5,2,1,3
52216,,,2,2,1,1
52217,,,4,1,1,1
52218,,,4,2,1,1
52219,,,2,2,1,3
52220,,,3,1,2,3
52221,,,3,1,1,3
52222,,,3,0,1,3
52223,,,7,4,1,1
52224,,,2,1,1,3
52225,,,5,3,1,1
52226,,,1,1,1,3
52227,,,3,0,1,3
52228,,,3,1,1,3
52229,,,5,2,1,3
52230,,,2,0,3,3
52231,,,2,1,1,3
52232,,,2,0,2,3
52233,,,2,0,1,3
52234,,,2,1,2,3
52235,,,2,1,2,3
52236,,,3,1,1,3
52237,,,2,0,2,3
52238,,,1,1,1,3
52239,,,2,2,1,3
52240,,,1,0,1,3
52241,,,1,0,1,3
52242,,,3,1,1,3
52243,,,2,0,1,3
52244,,,1,1,1,3
52245,,,1,1,1,3
52246,,,2,0,1,3
52247,,,1,1,1,3
52248,,,2,1,1,3
52249,,,5,3,1,1
52250,,,5,2,1,1
52251,,,3,1,1,3
52252,,,1,1,1,3
52253,,,4,0,1,3
52254,,,1,1,1,3
52255,,,4,1,2,3
52256,,,4,2,1,1
52257,,,4,2,1,3
52258,,,2,1,1,3
52259,,,2,1,1,3
52260,,,2,0,1,3
52261,,,2,0,1,3
52262,,,2,1,1,3
52263,,,1,0,1,3
52264,,,5,0,1,1
52265,,,2,0,1,3
52266,,,2,2,1,1
52267,,,1,1,1,3
52268,,,1,1,1,3
52269,,,2,1,1,3
52270,,,2,0,3,3
52271,,,2,0,1,3
52272,,,2,1,2,3
52273,,,3,0,1,3
52274,,,2,0,2,3
52275,,,2,0,1,3
52276,,,3,1,2,3
52277,,,4,2,1,1
52278,,,4,2,1,1
52279,,,2,2,1,1
52280,,,2,3,1,1
52281,,,5,1,1,3
52282,,,2,2,1,1
52283,,,4,2,1,1
52284,,,4,2,1,1
52285,,,3,1,1,3
52286,,,3,1,1,3
52287,,,4,2,1,1
52288,,,2,2,1,1
52289,,,5,3,1,3
52290,,,7,3,1,1
52291,,,2,1,1,3
52292,,,2,2,1,1
52293,,,2,1,1,3
52294,,,2,0,1,3
52295,,,2,1,1,3
52296,,,2,1,1,1
52297,,,2,1,1,3
52298,,,2,1,1,3
52299,,,3,0,1,3
52300,,,3,2,1,3
52301,,,2,0,1,3
52302,,,3,0,1,3
52303,,,2,1,1,3
52304,,,3,1,1,3
52305,,,3,1,1,3
52306,,,4,2,1,1
52307,,,2,1,1,3
52308,,,2,1,1,3
52309,,,4,1,1,1
52310,,,2,1,1,3
52311,,,2,1,1,3
52312,,,3,0,1,3
52313,,,4,1,1,1
52314,,,3,1,2,3
52315,,,1,0,2,3
52316,,,5,2,1,1
52317,,,2,2,1,3
52318,,,3,2,1,3
52319,,,2,1,1,3
52320,,,3,2,1,3
52321,,,4,1,1,3
52322,,,4,3,1,1
52323,,,3,0,1,3
52324,,,6,0,1,3
52325,,,2,1,1,3
52326,,,2,1,1,3
52327,,,2,1,1,3
