17001,,,5,1,1,1
17002,,,1,0,2,3
17003,,,2,0,1,3
17004,,,1,0,3,3
17005,,,5,2,1,1
17006,,,2,0,2,3
17007,,,1,0,2,3
17008,,,2,1,2,3
17009,,,2,0,2,3
17010,,,0,0,2,3
17011,,,2,0,2,3
17012,,,1,0,1,1
17013,,,5,0,1,3
17014,,,1,1,1,3
17015,,,3,0,1,1
17016,,,2,0,1,3
17017,,,2,1,1,3
17018,,,3,2,1,1
17019,,,2,0,1,1
17020,,,2,0,1,1
17021,,,2,1,1,1
17022,,,2,2,1,1
17023,,,2,0,1,3
17024,,,2,0,1,3
17025,,,2,0,2,1
17026,,,0,0,3,3
17027,,,0,0,3,3
17028,,,2,1,2,3
17029,,,3,1,2,3
17030,,,1,0,2,3
17031,,,1,0,1,3
17032,,,2,1,2,3
17033,,,2,1,2,3
17034,,,2,0,1,3
17035,,,1,0,2,3
17036,,,0,0,2,3
17037,,,2,1,3,3
17038,,,2,1,2,3
17039,,,1,0,1,3
17040,,,2,0,2,3
17041,,,3,1,1,1
17042,,,2,2,1,3
17043,,,1,0,2,3
17044,,,1,0,2,3
17045,,,3,0,1,3
17046,,,2,1,1,1
17047,,,5,1,1,3
17048,,,2,0,1,3
17049,,,2,0,1,3
17050,,,1,0,2,3
17051,,,2,0,2,3
17052,,,3,0,1,3
17053,,,1,0,3,3
17054,,,2,0,3,3
17055,,,1,0,2,3
17056,,,1,0,2,3
17057,,,2,0,2,3
17058,,,2,0,2,3
17059,,,2,0,2,3
17060,,,1,0,1,3
17061,,,1,0,2,3
17062,,,2,0,2,3
17063,,,2,2,3,3
17064,,,1,0,2,3
17065,,,1,0,2,3
17066,,,1,0,3,3
17067,,,2,0,2,3
17068,,,1,0,2,3
17069,,,3,0,1,3
17070,,,1,0,1,3
17071,,,2,0,2,3
17072,,,1,0,2,3
17073,,,1,0,2,3
17074,,,2,0,1,3
17075,,,1,0,2,3
17076,,,2,0,2,3
17077,,,2,0,1,1
17078,,,2,1,1,3
17079,,,2,0,3,3
17080,,,2,0,3,3
17081,,,3,0,2,3
17082,,,3,0,2,3
17083,,,2,0,3,3
17084,,,1,0,3,3
17085,,,2,1,3,3
17086,,,1,0,2,3
17087,,,1,0,2,1
17088,,,2,0,2,1
17089,,,1,1,3,3
17090,,,2,0,3,3
17091,,,2,0,2,3
17092,,,3,0,1,1
17093,,,1,0,2,3
17094,,,1,0,2,1
17095,,,4,0,1,1
17096,,,1,0,1,1
17097,,,1,1,1,3
17098,,,1,0,2,1
17099,,,3,1,1,3
17100,,,0,0,1,1
17101,,,2,0,2,3
17102,,,0,0,3,3
17103,,,2,0,1,3
17104,,,3,1,1,3
17105,,,3,0,1,3
17106,,,1,1,1,3
17107,,,2,1,2,3
17108,,,3,2,1,3
17109,,,2,0,1,3
17110,,,6,3,1,1
17111,,,2,1,2,3
17112,,,1,0,2,3
17113,,,3,0,1,3
17114,,,2,1,1,3
17115,,,2,0,3,3
17116,,,2,0,1,3
17117,,,3,0,1,3
17118,,,2,1,1,1
17119,,,3,0,2,3
17120,,,2,0,2,3
17121,,,3,1,1,3
17122,,,3,1,1,1
17123,,,2,2,1,1
17124,,,2,1,1,3
17125,,,4,2,1,3
17126,,,5,1,2,3
17127,,,1,0,1,3
17128,,,3,0,2,1
17129,,,4,1,1,1
17130,,,2,1,1,3
17131,,,5,1,1,1
17132,,,3,1,1,3
17133,,,3,1,2,3
17134,,,2,1,1,1
17135,,,1,0,2,3
17136,,,1,0,2,3
17137,,,1,0,2,3
17138,,,4,2,1,1
17139,,,3,0,1,3
17140,,,3,1,1,1
17141,,,2,0,1,3
17142,,,2,0,1,3
17143,,,3,0,1,3
17144,,,3,0,1,3
17145,,,2,0,2,3
17146,,,3,1,1,3
17147,,,2,0,1,1
17148,,,2,2,1,1
17149,,,3,0,1,3
17150,,,1,0,2,3
17151,,,1,0,2,3
17152,,,4,1,1,3
17153,,,2,0,1,3
17154,,,3,1,1,3
17155,,,7,1,1,1
17156,,,1,0,2,3
17157,,,3,1,1,3
17158,,,5,2,1,1
17159,,,1,1,1,3
17160,,,2,0,1,1
17161,,,1,0,1,3
17162,,,1,0,2,3
17163,,,2,0,2,3
17164,,,3,0,1,3
17165,,,1,0,1,3
17166,,,3,1,1,1
17167,,,3,2,1,1
17168,,,3,2,1,1
17169,,,2,1,1,3
17170,,,1,0,1,3
17171,,,2,0,2,3
17172,,,2,0,1,3
17173,,,0,0,1,3
17174,,,0,0,2,3
17175,,,3,1,1,1
17176,,,3,1,1,1
17177,,,1,0,3,3
17178,,,2,1,1,3
17179,,,2,0,2,3
17180,,,2,1,1,1
17181,,,2,1,1,1
17182,,,2,1,1,1
17183,,,1,0,2,3
