35001,,,2,1,2,3
35002,,,2,0,2,3
35003,,,2,1,2,3
35004,,,2,0,3,3
35005,,,2,1,2,3
35006,,,2,1,1,3
35007,,,2,0,1,3
35008,,,2,0,1,3
35009,,,2,0,1,1
35010,,,3,1,1,1
35011,,,4,1,1,1
35012,,,3,1,1,1
35013,,,2,1,2,3
35014,,,3,1,1,3
35015,,,4,2,1,1
35016,,,3,1,1,1
35017,,,2,0,1,3
35018,,,3,0,1,1
35019,,,2,1,1,1
35020,,,3,0,1,1
35021,,,1,1,1,3
35022,,,2,1,1,3
35023,,,7,0,1,1
35024,,,2,1,1,1
35025,,,2,1,2,3
35026,,,2,1,1,3
35027,,,2,1,2,3
35028,,,4,2,2,3
35029,,,2,1,1,1
35030,,,2,1,1,1
35031,,,5,1,1,3
35032,,,2,0,1,3
35033,,,2,0,2,3
35034,,,1,0,2,3
35035,,,2,1,1,1
35036,,,4,2,1,1
35037,,,3,1,1,3
35038,,,2,1,1,3
35039,,,2,1,1,3
35040,,,2,1,1,3
35041,,,3,1,1,1
35042,,,5,1,1,1
35043,,,2,0,2,3
35044,,,3,1,2,3
35045,,,5,1,1,3
35046,,,3,1,1,3
35047,,,2,0,1,3
35048,,,2,0,1,3
35049,,,2,0,1,1
35050,,,2,0,1,3
35051,,,2,0,1,3
35052,,,2,0,2,1
35053,,,3,1,2,3
35054,,,3,0,1,1
35055,,,2,0,1,1
35056,,,3,1,1,3
35057,,,3,1,1,3
35058,,,2,1,1,3
35059,,,3,1,2,3
35060,,,2,0,2,3
35061,,,2,0,2,3
35062,,,2,1,1,3
35063,,,3,1,1,3
35064,,,2,1,2,3
35065,,,2,1,1,3
35066,,,2,0,2,3
35067,,,3,1,1,1
35068,,,2,0,1,3
35069,,,1,1,1,3
35070,,,8,2,1,1
35071,,,6,2,1,1
35072,,,5,2,1,1
35073,,,3,1,1,1
35074,,,3,0,1,1
35075,,,2,1,1,3
35076,,,2,0,3,3
35077,,,2,0,2,3
35078,,,2,0,2,3
35079,,,2,0,2,1
35080,,,3,1,1,1
35081,,,2,1,1,1
35082,,,2,1,1,3
35083,,,3,1,2,3
35084,,,2,1,1,3
35085,,,2,1,2,3
35086,,,1,0,1,3
35087,,,2,1,1,3
35088,,,4,0,2,3
35089,,,2,0,3,3
35090,,,2,1,2,3
35091,,,2,0,3,3
35092,,,2,1,3,3
35093,,,2,1,1,3
35094,,,2,0,2,3
35095,,,3,0,3,3
35096,,,2,0,1,3
35097,,,3,1,1,3
35098,,,5,1,2,3
35099,,,3,0,2,1
35100,,,2,1,1,3
35101,,,2,0,1,3
35102,,,7,2,1,3
35103,,,2,0,1,3
35104,,,2,0,1,3
35105,,,2,0,2,3
35106,,,2,1,1,3
35107,,,2,1,1,3
35108,,,5,1,1,3
35109,,,4,2,1,1
35110,,,3,1,1,1
35111,,,3,1,1,1
35112,,,2,0,1,1
35113,,,2,1,1,1
35114,,,1,0,1,2
35115,,,2,0,1,2
35116,,,2,0,1,2
35117,,,2,1,1,2
35118,,,1,0,1,2
35119,,,2,0,1,2
35120,,,3,1,1,1
35121,,,2,1,1,3
35122,,,3,1,1,3
35123,,,1,0,1,3
35124,,,2,1,1,3
35125,,,2,0,2,3
35126,,,3,1,1,1
35127,,,3,1,1,3
35128,,,3,1,1,1
35129,,,2,0,1,3
35130,,,2,1,1,3
35131,,,3,1,1,1
35132,,,4,1,1,1
35133,,,2,1,1,1
35134,,,2,0,1,1
35135,,,2,0,1,1
35136,,,1,0,1,3
35137,,,3,1,2,3
35138,,,3,1,1,1
35139,,,3,2,2,3
35140,,,2,0,2,3
35141,,,2,1,2,3
35142,,,2,0,1,3
35143,,,3,2,1,3
35144,,,2,2,1,1
35145,,,3,1,1,3
35146,,,5,1,1,3
35147,,,2,0,1,3
35148,,,5,2,1,1
35149,,,3,2,1,1
35150,,,3,1,1,1
35151,,,2,1,1,3
35152,,,4,2,1,1
35153,,,4,2,1,1
35154,,,2,1,1,2
35155,,,3,0,1,1
35156,,,1,0,1,3
35157,,,2,2,1,3
35158,,,1,1,1,2
35159,,,2,1,1,2
35160,,,2,1,1,3
35161,,,3,1,1,1
35162,,,3,2,1,1
35163,,,8,3,1,1
35164,,,3,1,1,1
35165,,,2,0,1,3
35166,,,4,2,1,1
35167,,,2,0,1,1
35168,,,3,2,1,1
35169,,,5,1,2,3
35170,,,2,0,3,3
35171,,,2,0,1,3
35172,,,3,1,1,1
35173,,,3,1,1,1
35174,,,2,1,1,3
35175,,,2,1,1,1
35176,,,2,1,1,1
35177,,,2,0,1,1
35178,,,2,0,1,1
35179,,,2,1,1,1
35180,,,2,1,2,3
35181,,,3,1,1,1
35182,,,2,1,1,1
35183,,,2,1,3,3
35184,,,2,1,1,3
35185,,,2,1,2,1
35186,,,2,1,1,1
35187,,,1,0,1,1
35188,,,1,1,1,3
35189,,,2,1,1,1
35190,,,2,1,1,3
35191,,,4,3,1,1
35192,,,2,1,2,3
35193,,,3,2,1,3
35194,,,2,1,1,3
35195,,,5,2,1,1
35196,,,2,0,1,3
35197,,,3,1,1,3
35198,,,2,0,3,3
35199,,,2,1,1,2
35200,,,4,2,1,1
35201,,,3,1,2,3
35202,,,2,1,1,1
35203,,,6,2,1,1
35204,,,4,1,1,1
35205,,,1,0,1,3
35206,,,2,1,1,3
