45001,,,2,2,1,3
45002,,,2,2,2,3
45003,,,2,2,3,3
45004,,,2,2,1,3
45005,,,1,0,3,3
45006,,,2,0,1,3
45007,,,3,2,1,3
45008,,,3,3,1,3
45009,,,1,0,1,3
45010,,,1,0,1,3
45011,,,1,1,2,3
45012,,,4,3,2,3
45013,,,3,2,1,3
45014,,,1,0,2,3
45015,,,2,0,1,3
45016,,,3,0,1,3
45017,,,3,3,3,3
45018,,,2,1,1,3
45019,,,2,2,1,3
45020,,,1,0,2,3
45021,,,2,0,2,3
45022,,,4,3,1,1
45023,,,1,0,1,3
45024,,,1,0,1,3
45025,,,4,4,1,1
45026,,,2,1,1,3
45027,,,4,4,1,1
45028,,,1,0,1,3
45029,,,2,7,1,1
45030,,,3,1,1,3
45031,,,4,3,1,3
45032,,,5,4,1,1
45033,,,4,4,1,1
45034,,,3,3,1,3
45035,,,2,0,1,3
45036,,,1,0,1,3
45037,,,1,0,1,3
45038,,,4,4,1,1
45039,,,2,0,2,3
45040,,,2,2,1,1
45041,,,2,2,1,1
45042,,,2,2,2,1
45043,,,2,1,1,1
45044,,,2,1,1,1
45045,,,2,1,1,3
45046,,,2,1,1,3
45047,,,2,0,2,1
45048,,,3,0,1,3
45049,,,3,0,1,3
45050,,,4,3,1,1
45051,,,2,2,1,1
45052,,,1,0,1,3
45053,,,3,3,1,1
45054,,,10,10,1,1
45055,,,1,0,1,3
45056,,,1,0,2,3
45057,,,5,1,1,3
45058,,,5,1,1,3
45059,,,1,0,1,3
45060,,,4,4,1,1
45061,,,2,2,1,3
45062,,,2,0,1,1
45063,,,4,3,1,1
45064,,,2,2,1,1
45065,,,3,1,1,3
45066,,,2,4,1,3
45067,,,3,3,1,1
45068,,,2,3,1,3
45069,,,2,2,1,1
45070,,,4,0,1,1
45071,,,2,0,3,3
45072,,,2,2,2,3
45073,,,4,4,1,3
45074,,,2,0,2,3
45075,,,2,0,2,3
45076,,,2,1,1,3
45077,,,1,1,2,3
45078,,,4,3,1,3
45079,,,1,2,3,3
45080,,,1,2,3,3
45081,,,2,0,2,3
45082,,,1,1,2,3
45083,,,2,2,2,3
45084,,,1,1,2,3
45085,,,1,0,2,3
45086,,,2,0,2,3
45087,,,2,1,2,3
45088,,,1,0,2,3
45089,,,2,0,2,3
45090,,,3,0,1,3
45091,,,3,0,2,3
45092,,,2,0,2,3
45093,,,1,0,2,3
45094,,,1,1,2,3
45095,,,4,0,2,3
45096,,,3,0,2,3
45097,,,1,0,2,3
45098,,,2,0,2,3
45099,,,2,0,1,3
45100,,,3,0,1,3
45101,,,3,1,1,3
45102,,,1,0,2,3
45103,,,2,1,1,1
45104,,,1,0,1,3
45105,,,2,0,1,3
45106,,,1,0,1,3
45107,,,4,2,1,1
45108,,,2,0,2,3
45109,,,4,1,1,3
45110,,,1,1,2,1
45111,,,2,2,1,1
45112,,,2,1,1,1
45113,,,2,1,1,1
45114,,,2,1,1,1
45115,,,3,0,2,1
45116,,,2,0,1,1
45117,,,3,3,2,1
45118,,,2,0,2,3
45119,,,1,0,2,3
45120,,,1,1,1,3
45121,,,2,1,2,3
45122,,,,,,
45123,,,1,1,1,3
45124,,,1,1,1,3
45125,,,1,0,3,3
45126,,,,,,
45127,,,3,1,1,1
45128,,,6,6,1,1
45129,,,2,1,1,1
45130,,,5,1,1,1
45131,,,2,0,1,1
45132,,,2,3,1,3
45133,,,1,0,1,1
45134,,,1,0,1,3
45135,,,1,0,1,3
45136,,,3,4,1,1
45137,,,3,3,1,1
45138,,,2,2,1,3
45139,,,1,1,1,3
45140,,,2,0,1,3
45141,,,3,0,1,3
45142,,,2,2,2,3
45143,,,4,1,1,3
45144,,,1,0,1,3
45145,,,2,2,1,1
45146,,,1,1,2,3
45147,,,1,6,1,1
45148,,,3,0,1,1
45149,,,2,1,1,3
45150,,,2,0,1,3
45151,,,4,0,1,3
45152,,,4,4,1,1
45153,,,2,0,1,3
45154,,,2,0,1,1
45155,,,3,1,1,1
45156,,,2,4,1,3
45157,,,1,4,1,3
45158,,,2,1,1,3
45159,,,2,1,1,3
45160,,,2,1,1,1
45161,,,2,0,1,3
45162,,,2,2,1,1
45163,,,2,0,1,3
45164,,,1,0,1,3
45165,,,4,0,1,1
45166,,,4,4,1,1
45167,,,3,4,1,1
45168,,,2,0,1,3
45169,,,2,2,1,1
45170,,,1,0,1,3
45171,,,1,12,1,1
45172,,,1,0,1,3
45173,,,1,0,2,3
45174,,,2,0,2,1
45175,,,2,0,1,3
45176,,,2,0,2,3
45177,,,2,0,2,3
45178,,,1,0,2,3
45179,,,1,0,1,3
45180,,,1,0,1,3
45181,,,2,2,1,3
45182,,,2,0,1,3
45183,,,1,1,1,1
45184,,,4,0,1,3
45185,,,1,0,2,3
45186,,,3,1,1,1
45187,,,2,0,1,3
45188,,,4,1,1,3
45189,,,1,1,1,1
45190,,,2,2,1,3
45191,,,0,2,3,3
45192,,,3,4,1,1
45193,,,1,4,1,1
45194,,,1,2,1,3
45195,,,4,0,2,1
45196,,,3,1,3,3
45197,,,4,2,1,1
45198,,,1,0,2,3
45199,,,2,0,1,3
45200,,,4,1,1,1
45201,,,3,0,2,3
45202,,,1,0,1,3
45203,,,3,1,1,3
45204,,,1,0,1,3
45205,,,1,1,2,3
45206,,,3,4,2,1
45207,,,2,3,1,1
45208,,,2,2,1,1
45209,,,1,2,2,1
45210,,,3,0,3,1
45211,,,2,1,1,1
45212,,,1,0,1,3
45213,,,3,2,3,1
45214,,,2,2,1,3
45215,,,1,1,,2
45216,,,3,0,1,3
45217,,,3,2,1,3
45218,,,2,0,2,3
45219,,,2,0,2,1
45220,,,2,3,2,1
45221,,,1,0,3,3
45222,,,1,0,1,2
45223,,,2,1,2,3
45224,,,,,,
