26001,,,2,2,1,1
26002,,,1,0,3,3
26003,,,2,0,2,3
26004,,,2,1,1,3
26005,,,1,0,2,3
26006,,,2,0,2,3
26007,,,1,1,1,3
26008,,,2,1,1,3
26009,,,1,0,2,3
26010,,,1,0,2,3
26011,,,2,0,2,3
26012,,,3,2,2,1
26013,,,2,0,1,3
26014,,,2,1,2,3
26015,,,4,1,1,1
26016,,,1,0,2,3
26017,,,3,1,1,1
26018,,,3,1,1,1
26019,,,3,0,3,3
26020,,,2,2,3,3
26021,,,2,2,2,3
26022,,,2,2,1,1
26023,,,1,0,2,1
26024,,,1,0,2,3
26025,,,2,1,1,1
26026,,,2,3,1,1
26027,,,2,3,1,3
26028,,,1,1,1,1
26029,,,2,2,1,3
26030,,,4,1,1,1
26031,,,4,4,1,3
26032,,,2,1,1,3
26033,,,2,2,1,3
26034,,,1,2,2,3
26035,,,1,0,2,3
26036,,,6,2,1,1
26037,,,5,2,1,1
26038,,,5,2,1,1
26039,,,1,1,1,3
26040,,,3,2,1,3
26041,,,4,1,1,1
26042,,,4,1,1,3
26043,,,2,2,2,3
26044,,,1,1,1,3
26045,,,6,2,1,1
26046,,,6,2,1,1
26047,,,3,1,1,3
26048,,,5,6,1,1
26049,,,1,1,1,1
26050,,,3,1,1,1
26051,,,2,0,1,3
26052,,,1,0,2,3
26053,,,3,2,1,3
26054,,,1,0,1,3
26055,,,4,5,1,1
26056,,,2,0,2,3
26057,,,2,1,1,3
26058,,,4,4,1,1
26059,,,2,2,1,1
26060,,,2,1,2,3
26061,,,1,1,2,3
26062,,,2,2,1,3
26063,,,2,1,1,3
26064,,,1,0,1,3
26065,,,3,4,1,1
26066,,,3,0,2,1
26067,,,2,2,2,3
26068,,,2,0,2,3
26069,,,1,0,3,3
26070,,,3,2,1,3
26071,,,2,0,1,3
26072,,,2,0,1,3
26073,,,2,0,1,3
26074,,,2,2,1,3
26075,,,1,0,2,3
26076,,,3,4,2,3
26077,,,2,2,1,3
26078,,,1,0,2,3
26079,,,2,0,2,3
26080,,,2,0,1,3
26081,,,2,2,2,3
26082,,,2,0,2,3
26083,,,2,0,2,3
26084,,,1,0,2,3
26085,,,3,1,2,3
26086,,,2,0,3,3
26087,,,4,2,1,1
26088,,,2,1,2,1
26089,,,4,2,1,3
26091,,,2,0,2,3
26092,,,1,0,2,3
26093,,,1,0,1,3
26094,,,1,1,1,3
26095,,,2,0,2,3
26096,,,1,0,2,3
26097,,,1,1,2,3
26098,,,1,2,2,3
26099,,,1,0,2,3
26100,,,2,0,2,3
26101,,,3,2,2,3
26102,,,2,1,3,3
26103,,,1,0,2,3
26104,,,2,0,2,3
26105,,,1,1,2,3
26106,,,2,1,2,3
26107,,,2,0,1,3
26108,,,2,0,2,3
26109,,,1,0,2,3
26110,,,2,1,2,3
26111,,,4,2,2,3
26112,,,4,4,1,1
26113,,,2,0,2,3
26114,,,4,4,2,3
26115,,,3,0,2,3
26116,,,1,0,2,3
26117,,,2,0,2,3
26118,,,2,1,1,3
26119,,,3,1,1,3
26120,,,1,0,1,3
26121,,,6,2,1,1
26122,,,2,0,1,3
26123,,,2,0,2,3
26124,,,2,0,2,3
26125,,,2,1,1,3
26126,,,2,1,2,3
26127,,,4,3,1,1
