3001,,,2,3,1,1
3002,,,3,2,1,3
3003,,,1,1,1,3
3004,,,2,3,1,3
3005,,,3,5,1,1
3006,,,5,3,1,1
3007,,,2,1,1,1
3008,,,1,1,1,1
3009,,,2,0,1,3
3010,,,2,2,1,3
3011,,,4,4,1,1
3012,,,2,2,1,3
3013,,,2,2,1,1
3014,,,2,0,1,1
3015,,,3,3,1,3
3016,,,3,2,1,3
3017,,,5,2,1,1
3018,,,3,2,1,3
3019,,,2,0,1,1
3020,,,2,2,1,1
3021,,,3,1,1,1
3022,,,2,2,1,1
3023,,,2,2,1,1
3024,,,2,2,1,1
3025,,,3,2,1,3
3026,,,2,2,1,1
3027,,,3,2,1,3
3028,,,2,2,1,1
3029,,,5,5,1,1
3030,,,2,5,1,1
3031,,,1,7,1,3
3032,,,4,8,1,1
3033,,,2,10,1,1
3034,,,3,5,1,1
3035,,,4,12,1,1
3036,,,2,5,1,1
3037,,,3,2,1,1
3038,,,2,3,1,1
3039,,,3,4,1,3
3040,,,2,5,1,1
3041,,,3,1,1,3
3042,,,2,2,1,1
3043,,,6,12,1,3
3044,,,4,4,1,1
3045,,,1,0,1,1
3046,,,4,0,1,1
3047,,,2,4,1,1
3048,,,1,2,1,1
3049,,,4,1,1,1
3050,,,2,2,1,1
3051,,,2,4,1,1
3052,,,1,2,1,3
3053,,,5,7,1,1
3054,,,1,2,1,1
3055,,,4,2,1,1
3056,,,1,4,1,1
3057,,,5,4,1,3
3058,,,2,1,1,3
3059,,,2,2,1,1
3060,,,1,5,1,3
3061,,,2,4,1,1
3062,,,1,0,1,3
3063,,,4,3,1,1
3064,,,2,3,1,1
3065,,,1,5,1,1
3066,,,1,1,1,3
3067,,,1,0,1,3
3068,,,1,4,1,3
3069,,,2,2,1,1
3070,,,2,2,1,3
3071,,,1,0,1,3
3072,,,3,2,1,3
3073,,,2,2,1,3
3074,,,2,0,1,1
3075,,,2,2,1,1
3076,,,3,2,1,1
3077,,,2,0,1,1
3078,,,2,2,1,1
3079,,,3,2,1,1
3080,,,4,10,1,1
3081,,,2,3,1,1
3082,,,2,2,1,1
3083,,,3,6,1,1
3084,,,5,3,1,1
3085,,,6,8,1,1
