70001,,,3,1,2,1
70002,,,2,0,1,3
70003,,,1,0,1,3
70004,,,4,2,1,1
70005,,,4,2,1,1
70006,,,3,0,1,3
70007,,,1,0,2,3
70008,,,1,0,2,3
70009,,,2,1,2,1
70010,,,2,0,2,3
70011,,,2,0,1,3
70012,,,3,0,3,3
70013,,,3,0,2,3
70014,,,3,0,3,3
70015,,,2,0,1,3
70016,,,1,0,1,3
70017,,,2,0,1,3
70018,,,2,0,1,3
70019,,,2,1,2,3
70020,,,2,1,1,3
70021,,,2,0,1,1
70022,,,4,2,1,1
70023,,,1,0,1,3
70024,,,3,0,1,3
70025,,,2,0,1,3
70026,,,1,0,1,3
70027,,,2,0,1,3
70028,,,3,0,1,3
70029,,,1,0,2,3
70030,,,4,0,1,3
70031,,,4,0,1,3
70032,,,1,0,3,3
70033,,,3,0,1,3
70034,,,3,1,1,3
70035,,,2,0,1,3
70036,,,3,0,1,3
70037,,,4,1,1,1
70038,,,3,0,1,1
70039,,,2,0,3,3
70040,,,4,0,1,3
70041,,,1,0,2,3
70042,,,2,1,1,3
70043,,,2,1,1,1
70044,,,2,0,2,3
70045,,,2,1,1,3
70046,,,2,0,1,3
70047,,,2,1,1,1
70048,,,1,0,1,3
70049,,,3,0,1,3
70050,,,3,2,1,1
70051,,,4,2,1,1
70052,,,3,1,1,1
70053,,,3,0,2,3
70054,,,1,0,2,3
70055,,,1,0,2,3
70056,,,2,0,1,3
70057,,,4,0,1,1
70058,,,3,1,2,3
70059,,,2,0,2,3
70060,,,2,0,1,1
70061,,,4,0,1,1
70062,,,3,1,2,1
70063,,,3,0,1,3
70064,,,4,1,1,3
70065,,,2,1,1,3
70066,,,2,0,3,3
70067,,,2,0,1,3
70068,,,2,0,1,3
70069,,,1,0,2,3
70070,,,3,0,2,3
70071,,,1,0,2,3
70072,,,1,0,2,3
70073,,,2,0,2,3
70074,,,2,0,3,3
70075,,,2,0,2,3
70076,,,4,1,1,3
70077,,,2,0,1,3
70078,,,3,0,2,3
70079,,,2,0,2,3
70080,,,2,0,2,3
70081,,,2,0,1,3
70082,,,3,0,2,3
70083,,,1,0,1,3
70084,,,4,1,2,1
70085,,,2,0,1,3
70086,,,2,0,1,3
70087,,,3,1,1,1
70088,,,1,0,1,3
70089,,,2,0,2,3
70090,,,2,1,2,3
70091,,,2,0,1,3
70092,,,4,0,1,1
70093,,,2,0,1,3
70094,,,2,1,1,3
70095,,,2,1,1,1
70096,,,3,0,2,3
70097,,,2,0,2,3
70098,,,2,1,1,3
70099,,,2,0,2,3
70100,,,2,0,1,3
70101,,,3,0,1,3
70102,,,2,0,1,3
70103,,,5,2,1,1
70104,,,2,0,2,3
70105,,,4,0,1,3
70106,,,2,0,2,3
70107,,,2,0,3,3
70108,,,2,0,2,3
70109,,,2,0,2,3
70110,,,4,1,1,1
70111,,,2,0,1,3
70112,,,2,0,1,3
70113,,,2,0,1,3
70114,,,2,0,1,3
70115,,,1,0,2,3
70116,,,3,0,2,3
70117,,,1,0,2,3
70118,,,2,0,3,3
70119,,,3,0,1,3
70120,,,1,1,1,3
70121,,,3,2,1,3
70122,,,3,1,2,3
70123,,,4,1,2,1
70124,,,5,3,1,1
70125,,,4,1,1,1
70126,,,3,1,1,1
70127,,,2,0,2,3
70128,,,3,0,1,1
70129,,,2,1,2,1
70130,,,2,0,2,3
70131,,,2,0,2,3
70132,,,3,0,1,1
70133,,,1,0,1,3
70134,,,3,0,1,3
70135,,,4,0,1,3
70136,,,3,0,1,3
70137,,,2,0,1,1
70138,,,3,0,1,1
70139,,,3,0,1,3
70140,,,3,0,2,3
70141,,,2,0,2,3
70142,,,3,0,2,3
70143,,,2,0,1,3
70144,,,3,0,1,3
70145,,,2,0,2,3
70146,,,3,1,2,1
70147,,,3,1,1,3
70148,,,1,0,2,3
70149,,,3,0,1,1
70150,,,3,0,1,3
70151,,,2,0,1,3
70152,,,1,0,1,3
70153,,,4,4,2,1
70154,,,4,1,1,1
70155,,,3,0,1,3
70156,,,4,0,1,3
70157,,,3,0,2,3
70158,,,2,0,2,3
70159,,,2,1,1,3
70160,,,2,0,2,3
70161,,,2,0,1,3
70162,,,6,3,1,1
70163,,,2,0,2,3
70164,,,2,0,2,3
70165,,,1,0,3,3
70166,,,2,0,2,3
70167,,,2,0,2,3
70168,,,1,0,2,3
70169,,,2,0,2,3
70170,,,1,0,1,3
70171,,,1,0,1,3
70172,,,2,0,1,1
70173,,,2,1,1,1
70174,,,3,2,1,1
70175,,,3,1,1,1
70176,,,2,1,1,3
70177,,,2,1,1,3
70178,,,2,1,1,1
70179,,,4,0,1,1
70180,,,2,1,1,3
70181,,,3,0,2,3
70182,,,3,1,1,3
70183,,,1,0,1,3
70184,,,1,0,1,3
70185,,,3,1,1,3
70186,,,3,1,1,3
70187,,,5,3,1,1
70188,,,2,1,1,3
70189,,,5,2,1,1
70190,,,4,0,1,1
70191,,,5,3,2,1
70192,,,2,0,1,3
70193,,,2,1,1,3
70194,,,1,0,2,3
70195,,,1,0,2,3
70196,,,2,1,1,3
70197,,,2,0,1,3
70198,,,5,0,1,3
70199,,,3,0,1,1
70200,,,3,2,1,1
70201,,,4,0,1,1
70202,,,1,0,3,3
70203,,,1,0,2,2
70204,,,1,0,2,3
70205,,,3,0,1,3
