7001,,,4,3,2,2
7002,,,3,4,1,2
7003,,,5,1,1,1
7004,,,2,0,1,3
7005,,,2,0,2,1
7006,,,2,1,2,3
7007,,,2,0,1,3
7008,,,2,0,1,3
7009,,,2,3,2,3
7010,,,4,4,1,1
7011,,,3,0,2,3
7012,,,2,2,2,3
7013,,,2,0,2,3
7014,,,3,0,2,3
7015,,,2,2,2,3
7016,,,3,1,1,1
7017,,,1,0,2,3
7018,,,3,0,2,3
7019,,,2,0,1,3
7020,,,3,3,2,3
7021,,,3,1,1,1
7022,,,5,2,1,1
7023,,,4,4,1,1
7024,,,1,0,1,3
7025,,,2,0,1,1
7026,,,4,1,1,3
7027,,,2,0,2,3
7028,,,3,2,1,1
7029,,,3,0,1,3
7030,,,4,2,1,1
7031,,,3,0,1,1
7032,,,1,0,3,3
7033,,,5,9,3,1
7034,,,2,0,2,3
7035,,,2,0,1,3
7036,,,2,5,1,3
7037,,,2,0,1,1
7038,,,2,0,1,1
7039,,,2,7,1,1
7040,,,2,2,3,3
7041,,,2,2,3,3
7042,,,3,1,1,1
7043,,,2,8,1,1
7044,,,2,2,1,3
7045,,,2,4,1,3
7046,,,2,4,1,3
7047,,,1,6,1,3
7048,,,4,3,1,1
7049,,,4,0,1,1
7050,,,3,4,1,1
7051,,,2,8,1,1
7052,,,3,4,1,1
7053,,,3,3,1,1
7054,,,1,1,1,1
7055,,,3,4,1,1
7056,,,2,1,1,3
7057,,,4,0,1,1
7058,,,3,1,1,1
7059,,,1,2,1,3
7060,,,1,0,1,3
7061,,,2,2,2,3
7062,,,3,4,1,1
7063,,,2,5,1,1
7064,,,2,0,2,3
7065,,,2,1,1,1
7066,,,2,3,2,3
7067,,,2,5,1,3
7068,,,3,0,1,3
7069,,,3,2,1,3
7070,,,3,5,1,1
7071,,,2,2,1,3
7072,,,2,2,1,1
7073,,,5,3,1,1
7074,,,5,2,1,1
7075,,,3,4,1,1
7076,,,2,0,3,3
7077,,,5,6,1,1
7078,,,1,1,2,3
7079,,,4,1,1,3
7080,,,2,0,1,3
7081,,,3,0,1,3
7082,,,5,5,1,1
7083,,,4,1,1,1
7084,,,4,3,1,1
7085,,,2,0,1,1
7086,,,2,0,1,3
7087,,,2,4,1,1
7088,,,2,4,1,1
7089,,,3,2,1,3
7090,,,2,2,2,3
7091,,,4,2,1,3
7092,,,2,0,1,3
7093,,,3,2,3,3
7094,,,3,4,1,1
7095,,,3,5,1,3
7096,,,2,2,1,1
7097,,,2,3,2,1
7098,,,7,5,1,1
7099,,,3,6,1,1
7100,,,1,2,1,3
7101,,,3,0,2,3
7102,,,2,0,2,3
7103,,,2,0,2,3
7104,,,2,0,2,3
7105,,,3,2,2,3
7106,,,2,0,2,3
7107,,,2,0,2,3
7108,,,2,2,2,3
7109,,,2,0,2,3
7110,,,1,0,2,3
7111,,,2,0,1,3
7112,,,2,1,2,3
7113,,,2,0,2,3
7114,,,4,1,2,3
7115,,,3,4,2,3
7116,,,3,1,2,3
7117,,,2,0,2,3
7118,,,2,2,2,3
7119,,,5,1,2,1
7120,,,3,1,1,1
7121,,,3,2,2,3
7122,,,1,1,2,3
7123,,,2,2,2,3
7124,,,4,1,2,3
7125,,,4,1,1,1
7126,,,3,1,2,3
7127,,,7,0,2,3
7128,,,2,2,2,3
7129,,,6,3,1,1
7130,,,2,2,2,3
7131,,,3,3,1,1
7132,,,3,1,2,1
7133,,,4,0,2,3
7134,,,1,0,1,1
7135,,,2,0,3,3
7136,,,3,2,2,1
7137,,,3,1,2,3
7138,,,3,1,2,3
7139,,,4,2,1,1
7140,,,1,0,1,3
7141,,,1,0,1,1
7142,,,2,1,1,1
7143,,,2,1,1,1
7144,,,2,0,1,1
7145,,,1,0,2,3
7146,,,5,4,1,1
