8001,,,2,2,1,3
8002,,,2,0,2,1
8003,,,2,0,1,1
8004,,,1,0,1,1
8005,,,3,2,1,1
8006,,,2,2,1,3
8007,,,2,0,1,3
8008,,,1,0,2,3
8009,,,2,0,2,3
8010,,,1,0,1,1
8011,,,3,2,1,1
8012,,,2,0,1,3
8013,,,4,4,1,1
8014,,,3,0,1,1
8015,,,1,0,1,3
8016,,,3,2,1,1
8017,,,2,0,1,3
8018,,,1,1,1,3
8019,,,3,1,1,1
8020,,,2,0,1,3
8021,,,3,4,2,3
8022,,,2,2,1,3
8023,,,3,2,1,1
8024,,,2,1,1,1
8025,,,12,15,1,3
8026,,,2,1,1,3
8027,,,4,2,1,1
8028,,,2,2,2,3
8029,,,2,0,1,3
8030,,,2,1,1,1
8031,,,3,0,2,3
8032,,,2,2,1,3
8033,,,3,4,1,1
8034,,,1,0,1,3
8035,,,1,0,1,1
8036,,,2,1,1,3
8037,,,2,0,1,3
8038,,,2,0,1,3
8039,,,2,0,1,3
8040,,,2,8,1,3
8041,,,2,0,1,3
8042,,,3,3,1,3
8043,,,3,1,1,3
8044,,,3,0,1,1
8045,,,1,1,1,1
8046,,,1,0,2,3
8047,,,1,1,1,3
8048,,,2,0,1,3
8049,,,2,2,1,3
8050,,,4,1,1,1
8051,,,1,4,1,3
8052,,,3,1,1,1
8053,,,1,2,2,3
8054,,,2,0,1,3
8055,,,3,0,1,1
8056,,,1,1,2,3
8057,,,2,0,2,3
8058,,,2,1,2,3
8059,,,2,0,2,3
8060,,,2,0,2,3
8061,,,2,2,2,3
8062,,,1,0,2,3
8063,,,2,0,2,3
8064,,,2,0,2,3
8065,,,1,0,2,3
8066,,,1,1,2,3
8067,,,2,0,2,3
8068,,,4,1,2,3
8069,,,1,0,2,3
8070,,,2,4,2,3
8071,,,2,0,2,3
8072,,,2,0,2,3
8073,,,4,1,1,1
8074,,,2,1,1,1
8075,,,2,0,1,3
8076,,,4,1,1,1
8077,,,2,2,1,1
8078,,,2,2,1,3
8079,,,2,0,1,3
8080,,,2,2,1,1
8081,,,4,3,1,1
8082,,,2,0,1,3
8083,,,3,1,1,3
8084,,,2,1,1,3
8085,,,1,0,1,3
8086,,,5,2,1,1
8087,,,3,4,1,1
8088,,,6,3,1,1
8089,,,3,2,1,1
8090,,,1,0,2,1
8091,,,2,1,1,1
8092,,,1,0,2,3
8093,,,2,0,1,3
8094,,,2,1,1,3
