5001,,,6,6,1,1
5002,,,2,1,1,3
5003,,,3,4,1,1
5004,,,0,0,1,3
5005,,,2,4,1,1
5006,,,2,1,1,1
5007,,,3,2,2,1
5008,,,3,4,1,1
5009,,,3,1,1,1
5010,,,4,9,1,1
5011,,,1,3,2,1
5012,,,4,6,1,1
5013,,,1,5,1,1
5014,,,4,4,1,1
5015,,,1,2,1,1
5016,,,1,5,1,3
5017,,,1,4,3,3
5018,,,1,3,1,3
5019,,,1,3,3,3
5020,,,1,0,2,3
5021,,,1,0,3,3
5022,,,2,0,2,3
5023,,,1,0,3,3
5024,,,1,0,1,3
5025,,,1,0,3,3
5026,,,1,0,1,3
5027,,,2,0,1,3
5028,,,1,2,3,3
5029,,,2,0,2,3
5030,,,1,0,1,3
5031,,,3,6,3,3
5032,,,2,4,1,1
5033,,,2,2,1,1
5034,,,2,0,3,3
5035,,,1,1,2,3
5036,,,1,1,1,3
5037,,,2,1,1,3
5038,,,3,4,1,1
5039,,,1,0,3,3
5040,,,1,0,3,3
5041,,,1,0,3,3
5042,,,1,0,1,3
5043,,,1,0,3,3
5044,,,1,0,3,3
5045,,,1,0,2,3
5046,,,1,0,3,3
5047,,,1,0,3,3
5048,,,1,0,2,3
5049,,,1,0,1,3
5050,,,1,2,2,3
5051,,,2,1,1,3
5052,,,2,4,1,1
5053,,,2,3,1,3
5054,,,2,4,1,1
5055,,,2,5,1,3
5056,,,3,4,1,1
5057,,,2,5,1,1
5058,,,3,5,1,1
5059,,,2,4,1,1
5060,,,2,2,1,1
5061,,,2,3,1,3
5062,,,2,4,1,3
5063,,,2,6,1,1
5064,,,3,3,1,3
5065,,,1,0,1,3
5066,,,1,5,1,3
5067,,,3,5,1,1
5068,,,3,4,1,1
5069,,,2,4,1,3
5070,,,2,2,1,3
5071,,,2,3,1,1
5072,,,9,10,1,1
5073,,,4,3,1,1
5074,,,5,7,1,3
5075,,,5,3,1,1
5076,,,5,4,1,1
5077,,,6,6,1,1
5078,,,3,4,1,3
5079,,,4,3,1,1
5080,,,4,2,1,1
5081,,,4,5,1,1
5082,,,5,6,1,1
5083,,,3,5,1,3
5084,,,3,3,1,3
5085,,,4,3,1,1
5086,,,4,4,1,1
5087,,,5,4,1,1
5088,,,5,0,1,1
5089,,,4,4,1,3
5090,,,6,4,1,1
5091,,,3,0,2,3
5092,,,3,4,3,3
5093,,,3,3,1,3
5094,,,3,4,2,3
5095,,,4,3,2,3
5096,,,3,5,3,3
5097,,,3,6,1,3
5098,,,2,0,1,3
5099,,,3,4,2,3
5100,,,1,2,2,3
5101,,,2,0,1,3
5102,,,3,2,1,1
5103,,,3,2,1,1
5104,,,3,4,1,1
5105,,,3,3,1,1
5106,,,2,2,1,3
5107,,,2,2,3,3
5108,,,1,2,3,3
5109,,,5,4,1,3
5110,,,5,0,1,1
5111,,,3,2,1,1
5112,,,2,2,1,1
5113,,,2,2,1,1
5114,,,5,3,1,1
5115,,,3,4,1,1
5116,,,4,5,1,1
5117,,,4,5,1,1
5118,,,3,4,1,1
5119,,,3,4,1,3
5120,,,5,4,1,1
5121,,,12,15,1,1
5122,,,4,3,1,1
5123,,,4,4,1,1
5124,,,2,2,1,3
5125,,,3,3,3,3
5126,,,2,1,2,3
5127,,,1,0,2,3
5128,,,2,2,1,3
5129,,,2,0,3,3
5130,,,2,0,3,3
5131,,,0,0,3,3
5132,,,4,2,1,1
5133,,,1,1,1,1
5134,,,2,1,2,3
5135,,,3,3,1,3
