47001,,,2,2,1,3
47002,,,3,0,1,3
47003,,,2,0,1,3
47004,,,3,1,1,3
47005,,,4,1,1,1
47006,,,3,2,1,1
47007,,,3,1,1,1
47008,,,2,0,3,1
47009,,,2,2,1,1
47010,,,4,3,1,1
47011,,,2,0,1,1
47012,,,3,3,1,3
47013,,,2,0,1,3
47014,,,3,0,1,3
47015,,,2,0,1,1
47016,,,2,1,1,1
47017,,,2,0,1,3
47018,,,2,0,2,3
47019,,,2,1,1,1
47020,,,2,0,3,3
47021,,,2,2,1,3
47022,,,2,0,1,3
47023,,,2,0,1,3
47024,,,2,0,1,3
47025,,,3,0,1,1
47026,,,3,3,1,1
47027,,,1,0,3,3
47028,,,3,1,1,1
47029,,,5,2,1,1
47030,,,4,2,1,1
47031,,,2,2,1,1
47032,,,2,2,1,3
47033,,,2,2,1,3
47034,,,2,0,2,3
47035,,,3,0,3,3
47036,,,2,0,1,3
47037,,,3,0,1,3
47038,,,2,0,2,3
47039,,,2,0,1,3
47040,,,1,0,1,3
47041,,,2,0,1,3
47042,,,2,0,1,3
47043,,,1,0,1,3
47044,,,0,0,3,3
47045,,,2,0,1,3
47046,,,1,0,1,3
47047,,,2,2,1,1
47048,,,2,2,1,1
47049,,,2,0,1,3
47050,,,1,0,1,3
47051,,,4,3,1,1
47052,,,4,2,1,1
47053,,,2,1,1,1
47054,,,2,2,2,3
47055,,,2,0,1,3
47056,,,1,0,2,3
47057,,,2,0,1,3
47058,,,4,2,1,1
47059,,,4,4,1,1
47060,,,3,1,1,3
47061,,,4,0,2,3
47062,,,1,0,2,3
47063,,,3,1,1,1
47064,,,3,1,1,1
47065,,,2,2,3,3
47066,,,4,2,1,1
47067,,,3,1,1,3
47068,,,2,0,1,3
47069,,,2,0,2,3
47070,,,2,2,1,3
47071,,,3,1,1,1
47072,,,2,0,1,3
47073,,,2,0,1,3
47074,,,3,1,1,3
47075,,,3,1,2,3
47076,,,6,5,1,1
47077,,,4,1,1,1
47078,,,2,2,1,1
47079,,,4,0,1,3
47080,,,2,1,1,3
47081,,,3,1,1,1
47082,,,2,0,1,1
47083,,,6,2,1,3
47084,,,5,3,1,1
47085,,,3,0,1,3
47086,,,2,0,1,3
47087,,,6,1,1,1
47088,,,2,2,1,3
47089,,,4,1,1,1
47090,,,2,0,1,3
47091,,,2,0,1,3
47092,,,1,0,1,3
47093,,,4,2,1,3
47094,,,2,0,1,3
47095,,,2,1,1,3
47096,,,4,2,1,3
47097,,,2,0,2,1
47098,,,2,0,1,3
47099,,,1,0,2,3
47100,,,1,0,1,3
47101,,,1,0,2,3
47102,,,3,1,1,1
47103,,,4,1,1,1
47104,,,4,2,1,3
47105,,,3,1,1,1
47106,,,2,0,1,3
47107,,,1,0,1,3
47108,,,3,1,1,1
47109,,,2,0,1,3
47110,,,1,0,3,3
47111,,,2,3,1,3
47112,,,2,0,2,3
47113,,,4,0,2,3
47114,,,6,2,1,1
47115,,,2,1,1,3
47116,,,1,0,2,3
47117,,,3,1,1,1
47118,,,2,1,1,1
47119,,,1,0,2,3
47120,,,1,0,1,1
47121,,,4,2,1,1
47122,,,2,0,3,3
47123,,,2,1,1,3
47124,,,2,0,1,3
47125,,,3,1,1,1
47126,,,4,2,1,1
47127,,,3,1,1,3
47128,,,1,0,1,1
47129,,,3,1,1,1
47130,,,4,2,1,1
47131,,,2,1,1,1
47132,,,3,2,2,3
47133,,,2,0,1,3
47134,,,2,1,1,3
47135,,,2,1,1,1
47136,,,2,0,1,1
47137,,,2,0,1,3
47138,,,1,0,2,3
47139,,,1,0,1,3
