56001,,,2,0,1,3
56002,,,1,0,2,3
56003,,,1,0,2,3
56004,,,1,0,2,3
56005,,,3,1,1,3
56006,,,1,1,3,3
56007,,,2,0,3,3
56008,,,1,0,3,3
56009,,,4,1,1,3
56010,,,1,0,3,3
56011,,,3,1,2,3
56012,,,1,0,1,3
56013,,,2,1,2,3
56014,,,2,1,2,3
56015,,,2,1,2,3
56016,,,2,0,1,3
56017,,,2,0,2,3
56018,,,3,1,1,3
56019,,,2,1,2,3
56020,,,4,0,2,3
56021,,,3,1,2,3
56022,,,3,1,1,3
56023,,,4,0,2,3
56024,,,4,2,1,3
56025,,,3,1,1,3
56026,,,2,1,2,3
56027,,,2,0,1,3
56028,,,2,1,3,3
56029,,,2,2,1,3
56030,,,2,0,2,3
56031,,,3,0,1,3
56032,,,2,0,1,3
56033,,,3,0,2,3
56034,,,1,0,1,3
56035,,,1,0,1,3
56036,,,2,0,1,3
56037,,,2,1,1,3
56038,,,2,0,1,3
56039,,,2,0,1,3
56040,,,2,0,1,3
56041,,,2,0,2,3
56042,,,3,1,1,3
56043,,,1,0,1,3
56044,,,2,0,2,3
56045,,,2,0,1,1
56046,,,2,0,2,3
56047,,,2,0,1,3
56048,,,3,0,3,3
56049,,,2,0,3,3
56050,,,2,0,3,3
56051,,,2,0,2,3
56052,,,4,1,1,3
56053,,,3,1,1,3
56054,,,3,0,2,3
56055,,,2,0,1,3
56056,,,2,0,2,3
56057,,,3,1,3,3
56058,,,2,0,3,3
56059,,,2,0,1,3
56060,,,2,0,1,3
56061,,,3,0,1,3
56062,,,4,2,1,3
56063,,,2,0,1,3
56064,,,2,0,2,3
56065,,,3,1,3,3
56066,,,1,0,2,3
56067,,,1,0,1,3
56068,,,4,0,1,3
56069,,,2,1,1,3
56070,,,1,0,1,3
56071,,,2,0,1,3
56072,,,3,0,3,3
56073,,,4,0,1,3
56074,,,1,0,1,3
56075,,,1,0,1,3
56076,,,1,0,2,3
56077,,,1,0,1,3
56078,,,1,0,2,3
56079,,,1,1,2,3
56080,,,3,0,2,3
56081,,,2,0,1,3
56082,,,5,3,2,3
56083,,,1,0,2,3
56084,,,2,1,2,3
56085,,,2,0,2,3
56086,,,3,1,1,3
56087,,,4,1,1,3
56088,,,2,0,2,3
56089,,,2,0,1,3
56090,,,1,0,1,3
56091,,,3,2,3,3
56092,,,2,1,1,3
56093,,,2,0,1,3
56094,,,2,0,2,3
56095,,,1,0,3,3
56096,,,2,0,2,3
56097,,,2,1,1,3
56098,,,4,1,1,3
56099,,,2,0,2,3
56100,,,3,1,3,3
56101,,,3,0,1,3
56102,,,2,0,2,3
56103,,,4,1,1,3
56104,,,4,1,1,3
56105,,,1,1,1,3
56106,,,1,0,1,3
56107,,,5,1,1,3
56108,,,2,0,1,3
56109,,,1,0,2,3
56110,,,1,0,3,3
56111,,,3,0,1,3
56112,,,3,0,3,3
56113,,,1,0,3,3
56114,,,8,2,1,1
56115,,,4,0,2,3
56116,,,2,0,2,3
56117,,,4,1,1,3
56118,,,1,1,3,3
56119,,,3,1,2,3
56120,,,3,0,1,3
56121,,,2,0,2,3
56122,,,2,0,2,3
56123,,,4,0,2,3
56124,,,2,0,2,3
56125,,,1,0,3,3
56126,,,3,1,1,3
56127,,,1,1,2,3
56128,,,3,0,2,3
56129,,,2,0,2,3
56130,,,1,1,1,3
56131,,,1,0,3,3
56132,,,2,1,1,1
56133,,,1,0,2,3
56134,,,2,0,2,3
56135,,,1,0,2,3
56136,,,4,1,1,3
56137,,,4,1,1,3
56138,,,5,1,1,3
