11001,,,2,0,3,3
11002,,,2,0,1,1
11003,,,5,4,1,3
11004,,,2,1,1,1
11005,,,2,0,2,3
11006,,,7,4,1,1
11007,,,4,1,1,1
11008,,,2,2,1,1
11009,,,2,0,1,3
11010,,,3,2,2,3
11011,,,1,0,1,3
11012,,,1,0,2,3
11013,,,2,0,3,3
11014,,,3,0,1,3
11015,,,4,2,3,3
11016,,,2,1,1,3
11017,,,2,0,1,3
11018,,,4,2,1,3
11019,,,1,1,2,3
11020,,,4,1,1,1
11021,,,3,0,1,3
11022,,,2,0,1,1
11023,,,4,2,1,3
11024,,,2,0,1,3
11025,,,2,0,1,3
11026,,,1,0,2,3
11027,,,2,0,1,3
11028,,,2,1,1,3
11029,,,4,1,1,3
11030,,,4,2,1,3
11031,,,2,0,2,3
11032,,,2,0,2,3
11033,,,2,1,1,1
11034,,,4,2,1,3
11035,,,2,1,1,3
11036,,,2,0,2,3
11037,,,1,0,2,3
11038,,,2,0,1,1
11039,,,5,1,1,1
11040,,,2,0,2,3
11041,,,1,0,2,3
11042,,,1,1,2,3
11043,,,1,0,2,3
11044,,,2,2,2,3
11045,,,2,0,2,3
11046,,,4,2,2,3
11047,,,2,0,1,1
11048,,,2,1,1,3
11049,,,3,0,2,3
11050,,,1,1,2,3
11051,,,2,1,1,3
11052,,,2,0,1,3
11053,,,2,0,1,3
11054,,,3,2,1,3
11055,,,2,0,2,3
11056,,,4,0,2,3
11057,,,4,0,1,3
11058,,,2,0,1,3
11059,,,4,2,1,3
11060,,,2,0,1,3
11061,,,2,2,1,1
11062,,,1,1,2,3
11063,,,5,2,1,1
11064,,,2,0,2,3
11065,,,3,2,1,3
11066,,,2,1,1,1
11067,,,2,0,2,3
11068,,,1,0,1,3
11069,,,3,2,1,3
11070,,,2,2,1,1
11071,,,4,1,1,3
11072,,,3,1,2,3
11073,,,2,0,1,3
11074,,,3,3,3,3
11075,,,4,0,2,3
11076,,,2,2,1,1
11077,,,5,4,1,1
11078,,,2,1,1,3
11079,,,4,2,1,1
11080,,,4,2,1,1
11081,,,2,1,1,1
11082,,,2,0,1,1
11083,,,4,2,1,3
11084,,,2,0,2,3
11085,,,2,1,1,3
11086,,,5,4,1,1
11087,,,5,3,1,1
11088,,,2,0,1,3
11089,,,3,4,1,3
11090,,,3,1,2,3
11091,,,3,1,1,1
11092,,,2,0,2,3
11093,,,3,1,1,1
11094,,,3,1,1,1
11095,,,4,3,1,3
11096,,,2,0,1,3
11097,,,5,4,1,1
11098,,,4,2,2,3
11099,,,4,3,1,3
11100,,,2,0,1,3
11101,,,5,3,1,1
11102,,,2,0,1,1
11103,,,1,0,2,3
11104,,,4,4,2,3
11105,,,4,2,1,3
11106,,,1,0,3,3
11107,,,4,0,1,1
11108,,,2,0,2,3
11109,,,1,0,1,3
11110,,,2,0,3,3
11111,,,1,0,1,3
11112,,,2,0,1,1
11113,,,4,0,1,3
11114,,,1,0,1,3
11115,,,4,2,1,3
11116,,,2,0,1,3
11117,,,2,0,1,3
11118,,,1,0,3,3
11119,,,4,2,1,3
11120,,,2,0,2,3
11121,,,2,1,1,3
11122,,,2,1,1,3
11123,,,5,3,1,1
11124,,,3,2,1,3
11125,,,2,0,3,1
11126,,,1,0,1,1
11127,,,7,5,1,1
11128,,,2,0,1,1
11129,,,2,0,1,1
11130,,,1,0,2,3
11131,,,4,2,1,1
11132,,,2,1,1,3
11133,,,8,5,1,1
11134,,,5,2,1,1
11135,,,3,4,1,3
