14001,,,3,0,1,1
14002,,,1,0,1,3
14003,,,1,0,1,3
14004,,,3,0,1,3
14005,,,1,1,2,3
14006,,,3,1,1,3
14007,,,3,0,2,3
14008,,,4,0,3,3
14009,,,2,0,2,3
14010,,,1,0,3,3
14011,,,2,1,2,3
14012,,,2,0,1,3
14013,,,3,1,1,3
14014,,,1,0,2,3
14015,,,1,1,1,1
14016,,,1,0,1,1
14017,,,1,0,1,3
14018,,,4,0,2,3
14019,,,2,0,1,3
14020,,,2,1,2,1
14021,,,5,0,1,1
14022,,,1,0,1,3
14023,,,2,0,2,3
14024,,,1,0,2,3
14025,,,3,0,1,3
14026,,,1,0,1,3
14027,,,2,2,1,3
14028,,,1,1,1,1
14029,,,2,1,1,1
14030,,,3,0,2,1
14031,,,1,0,1,3
14032,,,3,0,1,3
14033,,,2,0,1,3
14034,,,2,0,1,3
14035,,,3,1,2,3
14036,,,1,0,1,3
14037,,,1,1,1,3
14038,,,2,0,2,3
14039,,,4,2,1,1
14040,,,4,0,1,1
14041,,,3,0,2,3
14042,,,2,0,2,3
14043,,,1,0,3,3
14044,,,3,0,1,3
14045,,,2,0,2,3
14046,,,2,1,2,3
14047,,,1,1,2,3
14048,,,5,3,1,1
14049,,,3,0,1,3
14050,,,1,0,2,3
14051,,,1,2,1,1
14052,,,3,1,1,3
14053,,,2,0,1,1
14054,,,3,0,1,3
14055,,,5,1,1,1
14056,,,6,2,1,1
14057,,,1,0,1,3
14058,,,1,0,1,3
14059,,,1,0,3,3
14060,,,1,0,3,3
14061,,,1,0,3,3
14062,,,3,0,3,3
14063,,,1,0,1,3
14064,,,1,0,1,3
14065,,,5,2,1,1
14066,,,3,1,2,3
14067,,,2,1,2,1
14068,,,1,1,1,3
14069,,,1,0,1,3
14070,,,2,0,1,3
14071,,,3,0,1,1
14072,,,3,2,1,1
14073,,,1,0,1,3
14074,,,2,0,3,3
14075,,,3,1,1,3
14076,,,1,2,1,3
14077,,,3,1,1,3
14078,,,1,0,3,3
14079,,,2,0,1,3
14080,,,1,0,2,3
14081,,,1,0,3,3
14082,,,0,0,3,3
14083,,,2,1,1,3
14084,,,3,0,3,3
14085,,,1,0,1,3
14086,,,2,0,3,3
14087,,,3,0,3,3
14088,,,1,0,2,3
14089,,,3,0,2,3
14090,,,1,0,1,3
14091,,,1,0,2,1
14092,,,1,0,3,3
14093,,,1,0,2,3
14094,,,1,0,3,3
14095,,,2,0,2,3
14096,,,2,0,2,3
14097,,,1,0,3,3
14098,,,2,0,3,3
14099,,,1,0,3,3
14100,,,3,0,3,3
14101,,,2,0,3,3
14102,,,0,0,2,3
14103,,,1,0,2,3
14104,,,2,0,2,3
14105,,,3,0,2,3
14106,,,3,1,3,3
14107,,,0,0,2,3
14108,,,1,0,2,3
14109,,,1,0,3,3
14110,,,5,2,1,1
14111,,,1,0,1,3
14112,,,1,0,1,3
14113,,,1,0,1,3
14114,,,1,0,1,3
14115,,,2,0,2,3
14116,,,3,0,2,1
14117,,,3,0,1,3
14118,,,2,0,3,3
14119,,,1,0,1,3
14120,,,1,0,2,3
14121,,,4,2,2,3
14122,,,3,1,1,1
14123,,,1,0,2,3
14124,,,1,0,1,3
14125,,,1,0,1,3
14126,,,4,1,1,1
14127,,,3,2,1,3
14128,,,2,2,1,1
14129,,,4,2,1,3
14130,,,3,1,1,3
14131,,,1,0,2,3
14132,,,5,3,1,1
14133,,,4,0,1,1
14134,,,2,0,1,1
14135,,,2,2,1,1
14136,,,0,0,2,3
14137,,,5,4,1,1
14138,,,0,0,2,2
14139,,,0,0,1,3
14140,,,1,0,1,3
14141,,,0,0,1,3
14142,,,0,0,1,3
14143,,,4,2,1,1
14144,,,0,0,1,3
14145,,,1,0,2,3
14146,,,0,0,3,3
14147,,,1,0,2,3
14148,,,1,0,1,1
14149,,,0,0,1,3
14150,,,10,6,1,1
