49001,,,3,1,1,1
49002,,,5,4,1,1
49003,,,2,2,1,1
49004,,,2,2,2,1
49005,,,2,2,1,1
49006,,,3,2,1,1
49007,,,2,3,1,1
49008,,,2,3,1,1
49009,,,5,4,1,1
49010,,,8,4,1,1
49011,,,2,0,1,3
49012,,,2,0,2,3
49013,,,1,1,1,3
49014,,,2,0,3,3
49015,,,2,2,1,3
49016,,,2,0,1,3
49017,,,1,0,3,3
49018,,,2,1,1,1
49019,,,2,2,2,1
49020,,,2,1,1,3
49021,,,2,0,1,3
49022,,,3,2,1,3
49023,,,3,2,1,1
49024,,,2,1,1,3
49025,,,2,2,1,3
49026,,,3,2,1,3
49027,,,1,0,1,3
49028,,,3,2,1,1
49029,,,3,1,1,3
49030,,,2,0,2,3
49031,,,2,0,2,3
49032,,,2,0,2,3
49033,,,1,1,1,3
49034,,,2,2,1,1
49035,,,2,1,1,3
49036,,,2,0,1,3
49037,,,3,1,1,3
49038,,,2,0,2,3
49039,,,1,0,1,3
49040,,,3,1,1,3
49041,,,4,3,1,1
49042,,,2,0,1,3
49043,,,3,1,1,3
49044,,,2,0,1,3
49045,,,5,1,1,3
49046,,,2,1,2,3
49047,,,2,1,1,3
49048,,,1,1,1,3
49049,,,1,0,1,3
49050,,,2,2,1,3
49051,,,2,0,2,1
49052,,,3,1,1,1
49053,,,2,2,1,1
49054,,,2,1,1,3
49055,,,2,1,1,3
49056,,,2,0,2,3
49057,,,1,0,2,3
49058,,,2,1,3,3
49059,,,2,1,2,3
49060,,,2,0,3,3
49061,,,1,0,1,3
49062,,,2,1,1,3
49063,,,1,1,1,3
49064,,,2,1,2,3
49065,,,2,1,2,3
49066,,,1,0,3,3
49067,,,3,0,3,3
49068,,,2,1,2,3
49069,,,1,0,3,3
49070,,,3,1,2,3
49071,,,2,1,1,3
49072,,,2,1,1,3
49073,,,2,0,2,3
49074,,,2,0,3,3
49075,,,2,1,1,3
49076,,,1,0,3,3
49077,,,2,0,2,3
49078,,,2,1,1,3
49079,,,3,1,1,3
49080,,,2,2,2,1
49081,,,2,1,1,1
49082,,,2,0,1,3
49083,,,3,2,1,1
49084,,,2,1,1,3
49085,,,3,2,1,3
49086,,,1,1,1,3
49087,,,4,2,1,1
49088,,,2,0,2,3
49089,,,2,1,2,3
49090,,,5,2,1,1
49091,,,2,2,1,1
49092,,,6,6,1,1
49093,,,2,0,3,3
49094,,,1,0,1,3
49095,,,3,1,1,1
49096,,,1,0,2,3
49097,,,3,0,1,3
49098,,,1,1,3,3
49099,,,3,2,1,3
49100,,,2,1,1,3
49101,,,3,2,1,3
49102,,,3,2,1,3
49103,,,4,1,1,3
49104,,,4,2,1,1
49105,,,1,1,1,3
49106,,,4,1,1,3
49107,,,4,3,1,1
49108,,,3,0,1,3
49109,,,4,1,1,3
49110,,,4,1,1,1
49111,,,4,2,1,1
49112,,,2,0,1,3
49113,,,2,0,2,3
49114,,,2,0,1,3
49115,,,1,2,1,3
49116,,,2,0,1,3
49117,,,2,1,1,3
49118,,,2,1,1,1
49119,,,2,1,1,3
49120,,,2,0,1,3
49121,,,2,1,1,3
49122,,,3,1,1,1
49123,,,2,2,1,3
49124,,,5,4,1,3
49125,,,1,0,3,3
49126,,,1,0,3,3
49127,,,2,2,1,1
49128,,,4,1,1,3
49129,,,2,0,1,3
49130,,,2,0,1,3
49131,,,3,1,1,3
49132,,,2,2,1,3
49133,,,2,3,1,1
49134,,,3,2,1,1
49135,,,3,1,1,1
49136,,,4,2,1,3
49137,,,2,2,1,3
49138,,,3,1,1,3
49139,,,2,1,1,3
49140,,,2,2,1,1
49141,,,1,2,1,3
49142,,,2,0,2,3
49143,,,2,0,2,3
49144,,,1,1,1,3
49145,,,2,0,3,3
49146,,,2,0,1,3
49147,,,2,0,1,3
49148,,,2,0,1,3
49149,,,2,0,3,3
49150,,,2,1,2,3
49151,,,1,1,1,3
49152,,,2,1,2,3
49153,,,2,1,2,3
49154,,,3,2,1,1
49155,,,2,0,2,3
49156,,,3,1,1,3
49157,,,2,2,1,3
49158,,,3,3,1,3
49159,,,2,1,1,3
49160,,,2,0,3,3
49161,,,4,2,1,1
49162,,,5,4,1,1
49163,,,4,1,1,3
49164,,,1,1,3,3
49165,,,3,1,1,1
49166,,,1,2,1,3
49167,,,4,1,1,1
49168,,,4,3,1,3
49169,,,2,0,1,3
49170,,,2,1,1,3
49171,,,1,0,3,3
49172,,,2,1,1,1
49173,,,4,1,1,1
49174,,,2,0,1,3
49175,,,3,1,1,1
49176,,,3,1,1,1
49177,,,4,1,1,1
49178,,,3,1,1,3
49179,,,0,0,3,3
49180,,,6,2,1,3
49181,,,4,2,1,1
49182,,,2,2,1,3
49183,,,2,1,1,3
49184,,,1,1,1,1
49185,,,2,2,1,1
49186,,,4,2,1,3
49187,,,4,2,1,3
49188,,,4,2,1,1
49189,,,3,1,1,3
49190,,,3,1,1,3
49191,,,3,1,1,3
49192,,,3,1,1,3
49193,,,2,1,1,3
