46001,,,1,1,1,1
46002,,,6,3,1,1
46003,,,4,4,1,3
46004,,,3,1,1,1
46005,,,2,0,1,3
46006,,,2,2,1,1
46007,,,1,1,1,2
46008,,,2,2,1,1
46009,,,2,3,1,1
46010,,,4,0,1,1
46011,,,2,1,1,1
46012,,,2,1,1,3
46013,,,5,5,1,1
46014,,,2,2,1,3
46015,,,3,1,1,3
46016,,,3,1,1,1
46017,,,2,3,1,3
46018,,,1,1,1,3
46019,,,4,0,1,3
46020,,,2,1,1,1
46021,,,3,0,1,3
46022,,,2,1,1,1
46023,,,2,2,1,3
46024,,,2,0,1,3
46025,,,2,0,1,3
46026,,,2,0,1,3
46027,,,2,0,2,3
46028,,,1,0,3,3
46029,,,1,1,2,3
46030,,,1,0,2,3
46031,,,3,1,1,1
46032,,,2,1,1,3
46033,,,2,2,1,3
46034,,,2,0,1,3
46035,,,2,0,2,3
46036,,,1,0,2,3
46037,,,2,0,1,3
46038,,,1,0,1,3
46039,,,2,3,1,3
46040,,,1,0,1,3
46041,,,4,2,1,1
46042,,,3,2,1,1
46043,,,5,1,1,1
46044,,,1,0,1,1
46045,,,3,0,1,1
46046,,,1,0,1,1
46047,,,2,1,1,1
46048,,,3,0,1,1
46049,,,2,3,1,1
46050,,,2,0,1,3
46051,,,2,0,1,1
46052,,,4,2,1,1
46053,,,1,1,2,3
46054,,,2,0,2,3
46055,,,3,0,1,3
46056,,,1,0,1,3
46057,,,2,1,1,1
46058,,,2,0,1,1
46059,,,4,1,1,3
46060,,,4,2,1,1
46061,,,4,1,1,1
46062,,,1,0,1,1
46063,,,1,2,1,1
46064,,,2,2,1,1
46065,,,2,1,1,1
46066,,,2,1,1,3
46067,,,3,2,1,3
46068,,,3,0,1,1
46069,,,2,3,1,1
46070,,,2,2,1,1
46071,,,2,0,1,3
46072,,,2,0,1,3
46073,,,1,2,1,3
46074,,,1,2,1,3
46075,,,2,0,3,3
46076,,,3,0,1,3
46077,,,2,1,1,1
46078,,,3,1,1,2
46079,,,3,1,1,2
46080,,,2,1,1,2
46081,,,3,0,1,2
46082,,,4,1,1,2
46083,,,2,0,1,3
46084,,,3,0,2,3
46085,,,2,0,1,3
46086,,,2,0,1,3
46087,,,4,1,1,1
46088,,,2,2,1,1
46089,,,2,2,1,1
46090,,,2,1,1,1
46091,,,2,0,2,1
46092,,,2,0,2,1
46093,,,3,1,1,1
46094,,,4,2,1,1
46095,,,3,1,1,1
46096,,,1,1,1,3
46097,,,1,1,1,3
46098,,,3,3,1,1
46099,,,6,2,1,1
46100,,,1,0,3,3
46101,,,3,0,1,1
46102,,,4,2,1,1
46103,,,1,1,2,1
46104,,,1,1,2,3
46105,,,2,0,1,1
46106,,,3,1,1,1
46107,,,3,2,1,1
46108,,,3,1,1,3
46109,,,3,1,1,1
46110,,,2,0,1,1
46111,,,2,1,1,1
46112,,,2,0,1,3
46113,,,2,3,1,1
46114,,,2,1,1,3
46115,,,2,2,1,3
46116,,,2,1,1,3
46117,,,2,0,1,3
46118,,,2,4,1,1
46119,,,3,1,1,1
46120,,,2,2,1,3
46121,,,4,4,1,1
46122,,,4,2,1,1
46123,,,2,2,1,3
46124,,,2,3,1,1
46125,,,4,2,2,1
46126,,,6,4,1,1
46127,,,4,4,1,1
46128,,,3,2,1,1
46129,,,4,4,1,1
46130,,,3,2,1,1
46131,,,3,1,1,1
46132,,,2,0,1,1
46133,,,4,1,1,1
46134,,,2,2,1,1
46135,,,6,2,1,1
46136,,,3,1,1,1
46137,,,1,3,1,3
46138,,,2,1,1,1
46139,,,3,0,1,3
46140,,,3,2,1,3
46141,,,1,0,1,3
46142,,,1,0,1,3
46143,,,1,1,1,1
46144,,,1,3,1,1
46145,,,3,1,3,3
46146,,,4,1,1,1
46147,,,1,1,1,1
46148,,,1,1,1,1
46149,,,2,0,1,3
46150,,,2,0,1,3
46151,,,2,0,1,3
46152,,,3,0,1,3
46153,,,3,1,1,1
46154,,,3,1,1,1
46155,,,2,0,1,1
46156,,,1,2,1,1
46157,,,2,1,1,1
46158,,,1,3,1,1
46159,,,4,1,1,1
46160,,,3,1,1,1
46161,,,4,2,1,1
46162,,,2,1,1,1
46163,,,2,0,1,1
46164,,,1,0,1,1
46165,,,2,3,1,1
46166,,,1,3,1,1
46167,,,3,1,1,1
46168,,,4,2,1,1
46169,,,1,0,1,1
46170,,,2,0,1,3
46171,,,1,0,3,3
46172,,,3,1,1,1
46173,,,4,2,1,1
46174,,,2,3,1,1
46175,,,2,2,1,3
46176,,,4,1,1,3
46177,,,3,2,1,1
46178,,,3,0,1,3
46179,,,4,1,1,3
46180,,,3,0,1,1
46181,,,2,4,1,1
46182,,,2,0,1,3
46183,,,3,0,1,3
46184,,,3,0,1,3
46185,,,2,0,1,3
46186,,,2,0,1,3
46187,,,2,0,1,3
46188,,,1,0,1,3
46189,,,3,2,1,3
46190,,,2,0,1,1
46191,,,3,0,1,3
46192,,,3,4,1,1
46193,,,3,1,1,1
46194,,,2,0,1,1
46195,,,2,0,1,3
46196,,,1,0,3,3
46197,,,6,2,1,1
46198,,,1,0,1,3
46199,,,1,0,1,3
46200,,,1,0,1,2
46201,,,0,0,1,2
46202,,,2,2,1,3
46203,,,2,1,1,3
46204,,,1,0,2,3
46205,,,4,2,1,1
46206,,,2,2,1,3
46207,,,2,3,2,3
46208,,,2,3,2,3
46209,,,4,0,1,3
46210,,,2,0,1,3
46211,,,2,0,1,3
46212,,,1,0,1,3
46213,,,2,0,1,3
46214,,,2,0,1,3
46215,,,4,0,1,1
46216,,,2,0,1,3
46217,,,3,1,1,1
46218,,,1,0,1,3
46219,,,3,0,1,1
46220,,,3,1,1,1
46221,,,3,1,1,3
46222,,,2,3,1,1
46223,,,2,1,1,3
46224,,,2,0,1,1
46225,,,2,0,2,3
46226,,,2,0,1,3
46227,,,3,0,1,3
46228,,,2,0,3,3
46229,,,2,2,1,3
46230,,,1,1,1,1
46231,,,2,0,3,3
46232,,,2,2,1,1
46233,,,2,1,1,1
46234,,,1,0,2,3
46235,,,4,1,1,1
46236,,,1,1,1,1
46237,,,2,1,1,1
46238,,,5,3,1,1
46239,,,2,0,1,1
46240,,,4,2,1,1
46241,,,3,0,1,3
46242,,,6,1,1,1
46243,,,2,1,1,1
46244,,,2,0,1,1
46245,,,4,2,1,1
46246,,,2,0,1,3
46247,,,2,1,1,3
46248,,,4,1,1,3
46249,,,2,0,1,3
46250,,,1,0,2,3
46251,,,1,0,2,3
46252,,,2,1,1,3
46253,,,1,1,1,3
46254,,,1,1,2,3
46255,,,1,1,1,3
46256,,,1,0,2,3
46257,,,2,0,1,1
46258,,,3,2,1,3
46259,,,4,3,1,1
46260,,,1,1,1,3
46261,,,2,0,1,3
46262,,,2,2,1,1
46263,,,,,,
