10001,,,3,1,1,3
10002,,,2,0,2,3
10003,,,3,0,1,3
10004,,,3,1,1,3
10005,,,5,2,1,1
10006,,,4,2,1,1
10007,,,1,0,3,3
10008,,,2,0,1,3
10009,,,2,0,1,3
10010,,,2,0,2,3
10011,,,1,1,1,3
10012,,,5,3,1,3
10013,,,1,0,1,3
10014,,,1,0,1,3
10015,,,2,0,1,3
10016,,,2,0,1,3
10017,,,2,2,1,1
10018,,,3,1,1,3
10019,,,4,2,1,3
10020,,,3,2,1,3
10021,,,2,0,1,3
10022,,,2,0,1,3
10023,,,5,1,1,3
10024,,,7,4,1,3
10025,,,2,0,1,3
10026,,,2,1,1,3
10027,,,3,0,1,3
10028,,,2,3,1,3
10029,,,4,0,3,1
10030,,,4,3,3,3
10031,,,2,8,1,3
10032,,,1,0,1,3
10033,,,4,1,1,3
10034,,,2,0,1,3
10035,,,2,0,1,3
10036,,,4,0,1,3
10037,,,1,0,1,3
10038,,,5,3,1,3
10039,,,2,0,1,3
10040,,,3,1,2,3
10041,,,1,0,1,3
10042,,,1,0,1,3
10043,,,1,0,1,3
10044,,,4,3,1,1
10045,,,2,0,1,3
10046,,,2,4,1,3
10047,,,3,1,1,1
10048,,,2,0,1,3
10049,,,2,0,1,3
10050,,,4,0,2,3
10051,,,2,0,2,3
10052,,,2,0,1,3
10053,,,3,0,1,3
10054,,,2,0,2,3
10055,,,2,0,2,3
10056,,,2,0,1,3
10057,,,3,0,1,3
10058,,,2,0,1,3
10059,,,2,0,1,3
10060,,,3,0,1,3
10061,,,1,0,1,1
10062,,,2,0,1,3
10063,,,1,0,1,3
10064,,,2,0,1,3
10065,,,1,0,1,3
10066,,,3,0,1,3
10067,,,3,2,1,1
10068,,,3,3,1,1
10069,,,2,4,1,1
10070,,,4,2,1,1
10071,,,4,3,1,3
10072,,,3,2,1,3
10073,,,3,2,1,3
10074,,,4,0,1,3
10075,,,3,0,1,3
10076,,,2,1,1,3
10077,,,9,6,1,1
