33001,,,3,1,1,1
33002,,,2,1,1,3
33003,,,3,0,1,3
33004,,,1,1,1,3
33005,,,3,1,1,3
33006,,,5,2,1,3
33007,,,1,1,1,3
33008,,,2,1,1,3
33009,,,2,1,1,3
33010,,,2,0,2,3
33011,,,2,0,2,3
33012,,,5,2,1,3
33013,,,2,1,1,1
33014,,,2,1,1,1
33015,,,4,1,1,3
33016,,,5,2,1,1
33017,,,2,1,3,3
33018,,,3,0,1,3
33019,,,2,0,3,3
33020,,,2,1,1,3
33021,,,2,1,1,3
33022,,,2,1,1,3
33023,,,2,1,1,3
33024,,,2,1,2,3
33025,,,3,1,1,1
33026,,,5,0,1,3
33027,,,2,1,1,3
33028,,,3,2,1,1
33029,,,2,1,1,3
33030,,,2,0,2,3
33031,,,2,0,3,3
33032,,,3,1,2,1
33033,,,1,0,2,3
33034,,,1,0,2,3
33035,,,2,0,2,3
33036,,,3,0,2,3
33037,,,1,1,1,3
33038,,,2,0,2,3
33039,,,1,1,1,3
33040,,,2,1,2,3
33041,,,2,1,3,3
33042,,,1,1,1,3
33043,,,2,1,2,3
33044,,,3,0,2,3
33045,,,1,0,2,3
33046,,,1,1,1,3
33047,,,3,1,2,3
33048,,,3,1,2,3
33049,,,3,1,2,1
33050,,,1,1,1,3
33051,,,1,0,2,3
33052,,,3,1,2,3
33053,,,3,1,2,3
33054,,,2,1,2,3
33055,,,1,0,3,3
33056,,,2,0,2,3
33057,,,1,0,1,3
33058,,,1,0,3,3
33059,,,1,1,1,3
33060,,,2,1,1,3
33061,,,2,0,2,3
33062,,,8,3,1,3
33063,,,3,0,2,3
33064,,,1,1,1,3
33065,,,1,1,1,3
33066,,,4,2,1,3
33067,,,2,1,2,3
33068,,,2,1,1,1
33069,,,2,1,1,3
33070,,,2,0,1,1
33071,,,1,0,1,3
33072,,,2,0,1,3
33073,,,2,0,2,3
33074,,,3,1,1,3
33075,,,1,1,1,3
33076,,,5,2,1,3
33077,,,2,0,1,3
33078,,,1,0,1,3
33079,,,1,1,1,3
33080,,,2,0,2,3
33081,,,3,1,1,3
33082,,,2,1,1,3
33083,,,1,1,1,3
33084,,,3,0,2,3
33085,,,2,0,1,3
33086,,,2,0,1,3
33087,,,1,1,1,3
33088,,,1,0,3,3
33089,,,2,1,2,3
33090,,,2,0,2,3
33091,,,2,0,2,3
33092,,,5,2,1,1
33093,,,2,1,2,3
33094,,,2,0,2,3
33095,,,1,1,1,3
33096,,,3,1,1,3
33097,,,4,3,1,1
33098,,,2,0,2,3
33099,,,1,1,1,3
33100,,,2,0,1,3
33101,,,4,1,1,3
33102,,,3,1,2,3
33103,,,2,0,1,3
33104,,,1,0,1,3
33105,,,2,0,2,3
33106,,,2,1,1,3
33107,,,1,0,2,3
33108,,,2,0,1,3
33109,,,1,1,1,3
33110,,,3,1,1,3
33111,,,3,0,1,3
33112,,,4,1,1,3
33113,,,1,0,2,3
33114,,,2,1,1,3
33115,,,1,1,1,3
33116,,,2,1,1,3
33117,,,3,1,1,3
33118,,,2,0,1,3
33119,,,2,1,1,3
33120,,,2,1,1,3
33121,,,1,0,2,3
33122,,,2,1,2,3
33123,,,2,1,1,3
33124,,,1,1,1,3
33125,,,2,0,1,3
33126,,,2,1,1,3
33127,,,2,0,2,3
33128,,,1,0,2,3
33129,,,2,0,1,3
33130,,,2,0,2,3
33131,,,4,1,1,3
33132,,,2,1,1,3
33133,,,3,1,1,3
33134,,,2,1,1,3
33135,,,2,0,1,3
33136,,,2,0,1,3
33137,,,1,1,1,3
33138,,,5,2,1,3
33139,,,2,1,1,3
33140,,,2,1,1,3
33141,,,5,2,1,3
33142,,,4,0,1,3
33143,,,5,2,1,3
33144,,,3,1,3,3
33145,,,2,0,1,3
33146,,,1,0,1,3
33147,,,2,0,2,3
33148,,,1,1,1,3
33149,,,1,1,1,3
33150,,,3,0,2,3
33151,,,2,1,1,3
33152,,,4,2,1,3
33153,,,3,1,1,3
33154,,,2,0,2,3
33155,,,2,0,2,3
33156,,,1,1,1,3
33157,,,1,0,1,3
33158,,,7,2,1,3
33159,,,3,1,2,3
33160,,,1,1,1,3
33161,,,1,1,1,3
33162,,,3,0,3,3
33163,,,2,1,1,3
33164,,,2,0,2,3
33165,,,1,1,1,3
33166,,,3,1,1,3
33167,,,3,0,1,3
33168,,,3,0,1,3
33169,,,9,2,1,1
33170,,,2,2,1,3
33171,,,2,1,1,3
33172,,,2,1,1,3
33173,,,2,0,1,3
33174,,,2,0,1,3
33175,,,2,0,2,3
33176,,,3,0,2,3
33177,,,2,0,2,3
33178,,,2,0,1,3
33179,,,3,1,2,3
33180,,,1,1,1,3
33181,,,1,1,1,3
33182,,,2,0,2,3
33183,,,2,0,1,3
33184,,,2,0,1,3
33185,,,3,0,2,3
33186,,,1,0,2,3
33187,,,1,0,1,3
33188,,,1,0,1,3
33189,,,3,1,1,3
33190,,,3,0,2,3
33191,,,1,0,2,3
33192,,,3,1,1,3
33193,,,1,0,2,3
33194,,,3,1,2,3
33195,,,2,0,2,3
33196,,,2,1,1,3
33197,,,2,0,1,3
33198,,,2,0,1,3
33199,,,1,1,3,3
33200,,,4,0,1,3
33201,,,4,2,1,3
33202,,,7,3,1,3
33203,,,1,1,1,3
33204,,,1,1,1,3
