34001,,,2,1,1,3
34002,,,2,0,1,1
34003,,,1,1,1,3
34004,,,2,1,1,1
34005,,,1,0,1,1
34006,,,2,0,1,2
34007,,,2,2,1,3
34008,,,3,1,1,1
34009,,,3,0,2,3
34010,,,1,0,3,3
34011,,,1,1,1,3
34012,,,2,2,3,3
34013,,,2,0,1,3
34014,,,2,0,2,3
34015,,,2,1,1,3
34016,,,2,0,1,1
34017,,,1,0,1,3
34018,,,2,1,1,3
34019,,,2,0,1,3
34020,,,2,0,2,3
34021,,,1,0,1,3
34022,,,1,0,3,3
34023,,,2,1,1,3
34024,,,1,0,1,3
34025,,,1,1,3,3
34026,,,3,1,1,1
34027,,,2,0,1,1
34028,,,2,0,1,3
34029,,,1,0,1,3
34030,,,3,0,1,1
34031,,,4,1,1,1
34032,,,3,1,1,1
34033,,,1,1,3,3
34034,,,2,1,1,3
34035,,,3,1,3,1
34036,,,2,0,1,1
34037,,,2,0,2,3
34038,,,2,1,1,3
34039,,,2,1,1,3
34040,,,2,0,1,3
34041,,,3,1,1,3
34042,,,2,1,2,3
34043,,,2,1,2,3
34044,,,1,0,2,3
34045,,,2,1,1,3
34046,,,2,0,1,3
34047,,,2,1,1,1
34048,,,4,0,2,3
34049,,,1,0,3,3
34050,,,1,0,1,3
34051,,,3,1,1,3
34052,,,2,0,1,3
34053,,,1,1,1,3
34054,,,3,1,2,3
34055,,,2,1,1,3
34056,,,2,1,1,3
34057,,,1,0,2,3
34058,,,3,0,2,3
34059,,,3,1,1,3
34060,,,2,1,1,3
34061,,,2,1,1,3
34062,,,2,1,1,3
34063,,,3,1,1,3
34064,,,2,0,2,3
34065,,,3,2,1,3
34066,,,1,0,1,3
34067,,,1,0,2,3
34068,,,1,0,2,3
34069,,,1,0,3,3
34070,,,2,1,2,3
34071,,,2,0,1,3
34072,,,5,2,1,3
34073,,,2,1,1,3
34074,,,2,0,2,3
34075,,,2,0,2,3
34076,,,2,0,1,3
34077,,,4,1,1,1
34078,,,2,1,1,3
34079,,,3,1,2,3
34080,,,3,0,2,3
34081,,,1,0,1,1
34082,,,2,0,1,3
34083,,,2,0,1,3
34084,,,2,0,1,3
34085,,,2,0,3,3
34086,,,3,1,1,1
34087,,,2,2,1,3
34088,,,2,1,1,3
34089,,,2,1,1,3
34090,,,2,1,1,3
34091,,,2,1,1,1
34092,,,1,1,2,3
34093,,,1,0,1,3
34094,,,2,1,1,3
34095,,,3,1,1,3
34096,,,2,1,1,3
34097,,,2,1,2,3
34098,,,2,1,1,3
34099,,,2,0,2,3
34100,,,1,0,1,3
34101,,,2,0,2,3
34102,,,3,1,1,3
34103,,,2,1,1,3
34104,,,2,1,1,3
34105,,,2,1,1,3
34106,,,2,3,1,1
34107,,,2,1,1,3
34108,,,1,0,2,3
34109,,,1,0,1,3
34110,,,2,1,1,3
34111,,,4,2,1,1
34112,,,3,1,1,1
34113,,,1,0,1,3
34114,,,2,1,1,3
34115,,,2,1,3,3
34116,,,1,0,3,3
34117,,,2,1,1,1
34118,,,2,1,1,3
34119,,,2,1,1,3
34120,,,2,1,1,3
34121,,,2,1,1,3
34122,,,2,1,2,3
34123,,,2,1,1,3
34124,,,4,2,1,3
34125,,,2,1,1,3
34126,,,3,2,1,1
34127,,,2,0,1,3
34128,,,1,0,1,3
34129,,,5,2,1,3
34130,,,2,1,1,3
34131,,,3,2,1,3
34132,,,2,1,3,3
34133,,,2,0,1,1
34134,,,2,0,1,3
34135,,,2,1,1,3
34136,,,5,2,1,1
34137,,,2,1,1,3
34138,,,2,1,1,3
34139,,,6,1,1,3
34140,,,3,1,1,3
34141,,,5,1,1,3
34142,,,3,1,1,1
34143,,,3,1,1,1
34144,,,2,0,1,3
34145,,,2,1,1,3
34146,,,2,1,1,3
34147,,,2,1,1,3
34148,,,3,1,1,1
34149,,,2,1,1,1
34150,,,2,1,1,2
34151,,,2,1,1,2
34152,,,3,1,1,3
34153,,,2,1,1,1
34154,,,2,1,1,3
34155,,,2,1,1,3
34156,,,6,2,1,1
34157,,,5,1,1,1
34158,,,6,2,1,1
34159,,,1,0,1,3
34160,,,4,3,1,1
34161,,,8,5,1,1
34162,,,5,4,1,1
34163,,,6,3,1,1
34164,,,7,3,1,1
34165,,,1,0,1,3
