21001,,,3,0,3,1
21002,,,0,0,1,3
21003,,,4,2,1,3
21004,,,2,0,2,3
21005,,,2,0,1,3
21006,,,0,0,1,3
21007,,,1,0,1,3
21008,,,2,0,2,3
21009,,,1,0,1,1
21010,,,0,0,1,3
21011,,,1,0,1,3
21012,,,3,0,3,1
21013,,,3,0,1,3
21014,,,2,0,1,1
21015,,,2,1,1,1
21016,,,2,2,1,1
21017,,,1,0,2,3
21018,,,2,0,1,3
21019,,,0,0,2,3
21020,,,9,2,1,1
21021,,,4,1,1,1
21022,,,0,0,2,1
21023,,,3,2,1,1
21024,,,3,1,1,1
21025,,,1,0,1,3
21026,,,2,2,1,1
21027,,,2,0,3,3
21028,,,2,0,1,3
21029,,,2,0,2,3
21030,,,0,0,2,3
21031,,,2,0,1,3
21032,,,2,0,1,3
21033,,,0,0,2,3
21034,,,1,0,1,3
21035,,,1,0,2,3
21036,,,5,1,1,1
21037,,,2,0,1,3
21038,,,2,0,1,3
21039,,,1,1,1,3
21040,,,0,0,2,3
21041,,,0,0,2,3
21042,,,2,2,1,3
21043,,,2,0,1,3
21044,,,2,2,3,3
21045,,,3,1,1,1
21046,,,2,2,2,3
21047,,,1,0,2,3
21048,,,1,1,3,1
21049,,,3,0,1,3
21050,,,1,0,3,3
21051,,,4,2,1,1
21052,,,2,0,1,3
21053,,,1,0,3,3
21054,,,1,0,3,3
21055,,,2,1,1,1
21056,,,3,1,1,1
21057,,,1,0,1,3
21058,,,0,1,2,3
21059,,,0,0,2,3
21060,,,2,1,1,3
21061,,,1,0,1,3
21062,,,3,0,1,3
21063,,,1,0,1,1
21064,,,3,1,2,3
21065,,,1,0,1,1
21066,,,2,2,1,1
21067,,,4,1,1,3
21068,,,4,0,1,3
21069,,,1,0,2,3
21070,,,1,0,2,3
21071,,,1,1,1,3
21072,,,2,0,1,3
21073,,,2,0,1,3
21074,,,4,1,1,1
21075,,,0,1,2,1
21076,,,4,1,1,3
21077,,,2,0,2,3
21078,,,2,0,2,3
21079,,,0,1,2,3
21080,,,1,0,2,3
21081,,,4,1,1,1
21082,,,0,0,1,3
21083,,,1,0,1,3
21084,,,3,0,2,3
21085,,,4,1,2,1
21086,,,2,1,2,3
21087,,,0,2,1,1
21088,,,1,0,2,3
21089,,,1,0,3,3
21090,,,1,0,3,3
21091,,,1,0,2,3
21092,,,1,0,2,3
21093,,,1,0,3,3
21094,,,1,0,3,3
21095,,,1,0,2,3
21096,,,1,0,3,3
21097,,,2,0,2,3
21098,,,1,0,3,3
21099,,,1,0,2,3
21100,,,2,0,2,3
21101,,,2,1,1,1
21102,,,1,0,2,3
21103,,,1,0,2,3
21104,,,1,0,2,3
21105,,,1,0,2,3
21106,,,2,0,2,3
21107,,,1,0,2,3
21108,,,2,0,2,3
21109,,,1,0,2,3
21110,,,0,0,3,3
21111,,,1,0,2,3
21112,,,1,0,2,3
21113,,,1,0,2,3
21114,,,2,0,3,3
21115,,,0,0,3,3
21116,,,1,0,2,3
21117,,,1,0,2,3
21118,,,1,0,2,3
21119,,,2,0,2,3
21120,,,0,0,2,3
21121,,,0,0,3,3
21122,,,2,0,2,3
21123,,,2,1,3,3
21124,,,1,0,2,3
21125,,,1,0,2,3
21126,,,1,0,3,3
21127,,,1,0,2,3
21128,,,1,1,2,3
21129,,,1,0,2,3
21130,,,0,0,1,3
21131,,,0,0,3,3
21132,,,2,0,2,3
21133,,,1,0,2,3
21134,,,1,0,2,3
21135,,,3,0,2,3
21136,,,1,0,1,3
21137,,,1,0,2,3
21138,,,1,0,3,3
21139,,,0,1,3,3
21140,,,2,0,2,3
21141,,,2,0,2,3
21142,,,1,0,2,3
21143,,,1,0,2,3
21144,,,2,0,2,3
21145,,,2,1,2,3
21146,,,0,0,2,3
21147,,,1,0,2,3
21148,,,1,0,2,3
21149,,,1,0,2,3
21150,,,2,0,2,3
21151,,,1,0,2,3
21152,,,2,0,2,3
21153,,,1,0,2,3
21154,,,1,0,2,3
21155,,,1,0,3,3
21156,,,1,0,3,3
21157,,,1,0,3,3
21158,,,1,0,2,3
21159,,,0,0,2,3
21160,,,2,0,2,3
21161,,,2,0,3,3
21162,,,1,0,2,3
21163,,,1,0,2,3
21164,,,1,0,3,3
21165,,,1,0,2,3
21166,,,1,0,2,3
21167,,,1,0,2,1
21168,,,2,0,1,3
21169,,,0,0,1,3
21170,,,3,1,1,1
21171,,,4,2,1,3
21172,,,3,1,1,3
21173,,,2,2,1,3
21174,,,2,0,1,3
21175,,,2,1,1,3
21176,,,2,1,1,1
21177,,,3,0,1,1
21178,,,2,1,1,3
21179,,,0,0,2,3
21180,,,2,2,1,1
21181,,,1,1,1,1
21182,,,2,1,1,3
21183,,,2,1,1,3
21184,,,1,0,2,3
21185,,,2,0,2,3
21186,,,1,0,2,3
21187,,,4,0,2,3
21188,,,3,0,2,1
21189,,,1,0,2,3
21190,,,2,1,1,3
21191,,,2,0,3,3
21192,,,2,0,3,3
21193,,,1,0,1,3
21194,,,1,0,1,3
21195,,,1,0,1,3
21196,,,2,1,3,3
21197,,,1,0,2,3
21198,,,,,,
21199,,,,,,
21200,,,3,4,1,3
21201,,,,,,
21202,,,2,1,2,3
21203,,,1,1,3,3
21204,,,2,1,3,3
21205,,,2,1,1,3
